pedido_ref,cliente_phone,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,fecha_pedido,notas,promo_aplicada,is_mock,source_row_count
ERP2026-R-2-968732-a5f1100712,5491100002792,72401129,LP ESENCIA VAIN. BIDON 5 LT,1,15000.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968732-a5f1100712,5491100002792,72970022,LP KOLAROMA MANTECA BIDON 1 LT,1,26200.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968685-f81bd39225,5491100005075,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,5700.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968685-f81bd39225,5491100005075,40154114,MTK MARG. MASAS CJ4PILX5KG - 100A,1,144800.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968685-f81bd39225,5491100005075,73108157,I360 PREM. PAN CON SEMILLAS BOL 5 KG,1,51000.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968685-f81bd39225,5491100005075,73166030,I360 PREM. PAN DE QUESO. BOL2KG,1,21100.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968719-46717d0264,5491100012917,72401021,LP ESENCIA VAIN. BIDON 2 LT,1,6555.00,2,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968719-61d45592bf,5491100012917,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,6555.00,2,2026-06-05,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-968711-3be82cb482,5491100009948,32025093,PASTELGRAS GRASA CJX20KG - 100A,1,148350.00,2,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968711-3be82cb482,5491100009948,40154114,MTK MARG. MASAS CJ4PILX5KG - 100A,1,166520.00,2,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968711-3be82cb482,5491100009948,72401021,LP ESENCIA VAIN. BIDON 2 LT,1,6555.00,2,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968711-3be82cb482,5491100009948,73166030,I360 PREM. PAN DE QUESO. BOL2KG,1,24265.00,2,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968736-dac6429075,5491100002235,40154114,MTK MARG. MASAS CJ4PILX5KG - 100A,1,144800.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968736-dac6429075,5491100002235,72910022,LP KOLAROMA CAFÉ BIDON 1 LT,1,26100.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968737-ce7ad0db27,5491100002235,72950022,LP KOLAROMA VAIN. BIDON 1 LT,1,25200.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968725-7832a34ce9,5491100008048,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,5700.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968725-7832a34ce9,5491100008048,72401129,LP ESENCIA VAIN. BIDON 5 LT,1,15000.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968726-823713a9fa,5491100008048,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,5700.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968738-68e6cf075e,5491100004069,11057182,CALSA LPF CLASICA CJ 4D/10FP/100G 100A,1,42700.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968739-901daf66d4,5491100004069,72950022,LP KOLAROMA VAIN. BIDON 1 LT,1,25200.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968772-97070fd65d,5491100004069,11044181,CALSA LPF AMASA FACIL CJ 4D/20FP/50G,1,44300.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968772-97070fd65d,5491100004069,11054190,LEV. PRENS. FAMILIAR c/MM -CJ/8D/10P/50,1,43600.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968773-c82aef1ded,5491100004069,11057182,CALSA LPF CLASICA CJ 4D/10FP/100G 100A,1,42700.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968773-c82aef1ded,5491100004069,11058181,CALSA LPF CLASICA CJ 4D/20FP/50G 100 A,1,40800.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-968773-c82aef1ded,5491100004069,15112184,MI PAN LSF INSTANTANEA CJ 4D/50S/10G,1,45500.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968774-0a8d7c2fde,5491100004069,11016082,VIRGEN LEV. FRESCA CJ 20 PAQ 500G 100A,1,108300.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968774-d3c020d1d6,5491100004069,31316093,CALSA GRASA OLEOMARGARINA CJX20KG - 100A,1,144800.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968774-d3c020d1d6,5491100004069,32001093,HORNITO GRASA AO CJX20KG,1,128800.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968774-d3c020d1d6,5491100004069,32025093,PASTELGRAS GRASA CJX20KG - 100A,1,129000.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968774-d3c020d1d6,5491100004069,40021015,SUPER MARG. HOJAL ** CJ2PILX10KG,1,135100.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968774-d3c020d1d6,5491100004069,40153114,MTK MARG. HOJAL CJ4PILX5KG- 100A,1,141800.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968774-d3c020d1d6,5491100004069,40154114,MTK MARG. MASAS CJ4PILX5KG - 100A,1,144800.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968774-d3c020d1d6,5491100004069,72920022,LP KOLAROMA LIMON BIDON 1 LT,1,27400.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968774-d3c020d1d6,5491100004069,72930022,LP KOLAROMA NARANJA BIDON 1 LT,1,26500.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968774-d3c020d1d6,5491100004069,72950022,LP KOLAROMA VAIN. BIDON 1 LT,1,25200.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968774-d3c020d1d6,5491100004069,72970022,LP KOLAROMA MANTECA BIDON 1 LT,1,26200.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968779-fd5f690734,5491100000303,15017042,MAURIPAN LEV. SECA MS PAQ 500G,1,11800.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968782-ec16288d1c,5491100010558,40154114,MTK MARG. MASAS CJ4PILX5KG - 100A,1,166520.00,2,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968643-58a5eb691e,5491100006006,32001093,HORNITO GRASA AO CJX20KG,1,128800.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-968716-6443324260,5491100011601,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,6555.00,2,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968716-6443324260,5491100011601,40178014,PREMIUM MASAS LOW TRANS CJ4PILX5KG 100A,1,154445.00,2,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968717-7c6f3b18f1,5491100011601,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,6555.00,2,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968717-7c6f3b18f1,5491100011601,40178014,PREMIUM MASAS LOW TRANS CJ4PILX5KG 100A,1,154445.00,2,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968616-b63835606a,5491100000743,15017082,MAURIPAN LEV. SECA MS CJ 20 PAQ 500G,1,234100.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968616-b63835606a,5491100000743,40154114,MTK MARG. MASAS CJ4PILX5KG - 100A,1,144800.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968616-b63835606a,5491100000743,40185014,PREMIUM HOJALDRE LT CJ4PILX5KG,1,130800.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968781-1a925d2db7,5491100013909,32025093,PASTELGRAS GRASA CJX20KG - 100A,1,116100.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968781-1a925d2db7,5491100013909,40021015,SUPER MARG. HOJAL ** CJ2PILX10KG,1,121590.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968781-1a925d2db7,5491100013909,40153114,MTK MARG. HOJAL CJ4PILX5KG- 100A,1,127620.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968781-1a925d2db7,5491100013909,40154114,MTK MARG. MASAS CJ4PILX5KG - 100A,1,130320.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968781-1a925d2db7,5491100013909,63250144,LP MEJ. FORMULA UNO CJ2X10 KG,1,140220.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968781-1a925d2db7,5491100013909,72401155,LP ESENCIA VAIN. CJ 4X5 LT,1,51300.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968781-1a925d2db7,5491100013909,72471156,LP ESENCIA MANTECA CJ 6X2 LT,1,32580.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968781-1a925d2db7,5491100013909,72810145,LP CREMA PASTELERA CJ6X3 KG,1,170190.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968781-2b7d441885,5491100013909,15017082,MAURIPAN LEV. SECA MS CJ 20 PAQ 500G,1,210690.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968775-b4b7445e82,5491100012040,40185014,PREMIUM HOJALDRE LT CJ4PILX5KG,1,150420.00,2,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968642-e95cc8a885,5491100014403,32025093,PASTELGRAS GRASA CJX20KG - 100A,1,116100.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968777-f46792e3f9,5491100007047,40154114,MTK MARG. MASAS CJ4PILX5KG - 100A,1,144800.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968776-e64d8f9952,5491100001615,40178014,PREMIUM MASAS LOW TRANS CJ4PILX5KG 100A,1,134300.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968783-37df367f8a,5491100010357,15017082,MAURIPAN LEV. SECA MS CJ 20 PAQ 500G,1,269215.00,2,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968620-9894862067,5491100003221,11058181,CALSA LPF CLASICA CJ 4D/20FP/50G 100 A,1,40800.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968622-2a8ae708d4,5491100003221,11016082,VIRGEN LEV. FRESCA CJ 20 PAQ 500G 100A,1,108300.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-968622-2a8ae708d4,5491100003221,11081082,LEUDEX LEV. FRESCA CJ 20 PAQ 500G,1,112300.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968622-2a8ae708d4,5491100003221,15017082,MAURIPAN LEV. SECA MS CJ 20 PAQ 500G,1,234100.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968622-bd70e15ee5,5491100003221,22015066,LP MEJ DIASTASICO BALDE X5KG,1,33500.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968622-bd70e15ee5,5491100003221,40040015,SUPER MARG. HOJ. # ** CJ2PILX10KG - 100A,1,137100.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968622-bd70e15ee5,5491100003221,40148014,SELECTA MELANGE MASAS 0 TRANS CJ4PILX5KG,1,139300.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968622-bd70e15ee5,5491100003221,40153114,MTK MARG. HOJAL CJ4PILX5KG- 100A,1,141800.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968622-bd70e15ee5,5491100003221,40184015,GOLF MARG. MASAS LT CJ2PILX10KG,1,137300.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968622-bd70e15ee5,5491100003221,40185014,PREMIUM HOJALDRE LT CJ4PILX5KG,1,130800.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968622-bd70e15ee5,5491100003221,61010195,LP POLVO PARA HORNEAR FLOR CJ4X4 KG,1,138900.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968622-bd70e15ee5,5491100003221,63250144,LP MEJ. FORMULA UNO CJ2X10 KG,1,155800.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968622-bd70e15ee5,5491100003221,64009144,LP MEJ. MEJORMIGA CJ2X10 KG,1,149200.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968622-bd70e15ee5,5491100003221,72401155,LP ESENCIA VAIN. CJ 4X5 LT,1,57000.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968622-bd70e15ee5,5491100003221,72401156,LP ESENCIA VAIN. CJ 6X2 LT,1,34200.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968622-bd70e15ee5,5491100003221,72411156,LP ESENCIA NARAN. CJ 6X2 LT,1,35800.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968622-bd70e15ee5,5491100003221,72421156,LP ESENCIA LIMON CJ 6X2 LT,1,35600.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968622-bd70e15ee5,5491100003221,72441156,LP ESENCIA COCO CJ 6X2 LT,1,33200.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968622-bd70e15ee5,5491100003221,72451156,LP ESENCIA ALMENDRA CJ 6X2 LT,1,34900.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968622-bd70e15ee5,5491100003221,72471156,LP ESENCIA MANTECA CJ 6X2 LT,1,36200.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968622-bd70e15ee5,5491100003221,72809160,FLEISCH. CREMA VEGETAL VAIN. CJ 12X1 LT,1,130900.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968622-bd70e15ee5,5491100003221,72810145,LP CREMA PASTELERA CJ6X3 KG,1,189100.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968622-bd70e15ee5,5491100003221,72910022,LP KOLAROMA CAFÉ BIDON 1 LT,1,26100.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968622-bd70e15ee5,5491100003221,72940022,LP KOLAROMA FRUTILLA BIDON 1 LT,1,26600.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968622-bd70e15ee5,5491100003221,72970022,LP KOLAROMA MANTECA BIDON 1 LT,1,26200.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968622-bd70e15ee5,5491100003221,73038145,LP PREM. BIZCOCHUELO CHOCO. CJ6X3 KG,1,187900.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968622-bd70e15ee5,5491100003221,73044144,LP PREM. FACTURAS Y MEDIALUNAS CJ2X10 KG,1,197100.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968622-bd70e15ee5,5491100003221,73093145,LP PREM. BIZCOCHUELO VAI. CJ6X3 KG,1,182300.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968622-bd70e15ee5,5491100003221,73108208,I360 PREM. PAN CON SEMILLAS CAJ 4x5 KG,1,50600.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968622-bd70e15ee5,5491100003221,73109208,I360 PREM. PAN CON CEREALES CAJ 4x5KG,1,55200.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968622-bd70e15ee5,5491100003221,73135145,LP. PREM. AKTIVO CEREALES CJ6X3 KG,1,182000.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968622-bd70e15ee5,5491100003221,73167145,I360 PREM. BROWNIE. CJ6X3KG,1,174000.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968622-bd70e15ee5,5491100003221,73180145,LP. PREM. BUDIN BASE HUM CHOCO CJ 6X3KG,1,171900.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968622-bd70e15ee5,5491100003221,73181145,LP. PREM. BUDIN BASE HUM VAIN CJ 6X3KG,1,174600.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968622-bd70e15ee5,5491100003221,73732130,LP BAÑO ALFAJ. SEMIAMARGO CJ X 3 KG,1,36000.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968622-bd70e15ee5,5491100003221,73733130,LP BAÑO ALFAJ. BLANCO CJ X 3 KG,1,37200.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968623-bc1597e00e,5491100003221,15112184,MI PAN LSF INSTANTANEA CJ 4D/50S/10G,1,45500.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968668-960a9bb874,5491100003221,73166143,I360 PREM. PAN DE QUESO. CJ6X2KG,1,120100.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968722-7fb3a7419f,5491100011501,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,6555.00,2,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968722-7fb3a7419f,5491100011501,40154114,MTK MARG. MASAS CJ4PILX5KG - 100A,1,166520.00,2,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968722-7fb3a7419f,5491100011501,73108157,I360 PREM. PAN CON SEMILLAS BOL 5 KG,1,58650.00,2,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968722-7fb3a7419f,5491100011501,73135032,LP PREM. AKTIVO CEREALES BOL.3 KG,1,35420.00,2,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968722-7fb3a7419f,5491100011501,73166030,I360 PREM. PAN DE QUESO. BOL2KG,1,24265.00,2,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968723-a26188286a,5491100011501,73135032,LP PREM. AKTIVO CEREALES BOL.3 KG,1,35420.00,2,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968729-d00c6caca5,5491100015275,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,5130.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968730-9f48252e3a,5491100015275,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,5130.00,3,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968556-4077f1adc2,5491100006662,11058181,CALSA LPF CLASICA CJ 4D/20FP/50G 100 A,1,40800.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968596-0fe57062f0,5491100006662,11016082,VIRGEN LEV. FRESCA CJ 20 PAQ 500G 100A,1,108300.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-968596-0fe57062f0,5491100006662,11081082,LEUDEX LEV. FRESCA CJ 20 PAQ 500G,1,112300.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968596-0fe57062f0,5491100006662,15017082,MAURIPAN LEV. SECA MS CJ 20 PAQ 500G,1,234100.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968596-0fe57062f0,5491100006662,21010144,LP HAR. DE MALTA MALTARINA CJ2X10 KG,1,132100.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968596-0fe57062f0,5491100006662,22015066,LP MEJ DIASTASICO BALDE X5KG,1,33500.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-968596-0fe57062f0,5491100006662,22030067,LP EXT. DE MALTA EXTRAMALT BALDE X12 KG,1,85500.00,1,2026-06-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
