pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000162,3012,MARINARO COLA 12X500,4,9200.00,1,Pedido histórico field mock (2025-07-11),true,549388742123
PF-000162,3031,MARINARO POMELO 12 X 500,3,9200.00,1,Pedido histórico field mock (2025-07-11),true,549388742123
PF-000163,2015,"AGUA MARINARO 6X1,5",4,5640.00,1,Pedido histórico field mock (2025-08-19),true,549388742123
PF-000163,3012,MARINARO COLA 12X500,1,9200.00,1,Pedido histórico field mock (2025-08-19),true,549388742123
PF-000164,2015,"AGUA MARINARO 6X1,5",4,5640.00,1,Pedido histórico field mock (2025-09-22),true,549388742123
PF-000164,3012,MARINARO COLA 12X500,2,9200.00,1,Pedido histórico field mock (2025-09-22),true,549388742123
PF-000164,3018,"MARINARO LIMA LIMON 6 X 2,25",2,6900.00,1,Pedido histórico field mock (2025-09-22),true,549388742123
PF-000165,2015,"AGUA MARINARO 6X1,5",4,5640.00,1,Pedido histórico field mock (2025-10-26),true,549388742123
PF-000165,3012,MARINARO COLA 12X500,2,9200.00,1,Pedido histórico field mock (2025-10-26),true,549388742123
PF-000165,3051,"MARINARO MANZANA 6X1,5",4,6700.00,1,Pedido histórico field mock (2025-10-26),true,549388742123
PF-000166,2015,"AGUA MARINARO 6X1,5",3,5640.00,1,Pedido histórico field mock (2025-12-12),true,549388742123
PF-000166,3012,MARINARO COLA 12X500,2,9200.00,1,Pedido histórico field mock (2025-12-12),true,549388742123
PF-000167,2015,"AGUA MARINARO 6X1,5",2,5640.00,1,Pedido histórico field mock (2026-01-19),true,549388742123
PF-000167,3012,MARINARO COLA 12X500,1,9200.00,1,Pedido histórico field mock (2026-01-19),true,549388742123
PF-000167,3027,MARINARO NARANJA 12 X 500,1,9200.00,1,Pedido histórico field mock (2026-01-19),true,549388742123
PF-000167,3018,"MARINARO LIMA LIMON 6 X 2,25",1,6900.00,1,Pedido histórico field mock (2026-01-19),true,549388742123
PF-000168,3012,MARINARO COLA 12X500,2,9200.00,1,Pedido reciente field mock (2026-04-21),true,549388742123
PF-000168,3013,"MARINARO COLA 6 X 2,25",3,6900.00,1,Pedido reciente field mock (2026-04-21),true,549388742123
PF-000169,3012,MARINARO COLA 12X500,1,9200.00,1,Pedido reciente field mock (2026-04-28),true,549388742123
PF-000169,2014,AGUA MARINARO 12X500,3,8100.00,1,Pedido reciente field mock (2026-04-28),true,549388742123
PF-000170,3013,"MARINARO COLA 6 X 2,25",2,6900.00,1,Pedido reciente field mock (2026-05-17),true,549388742123
PF-000170,3012,MARINARO COLA 12X500,1,9200.00,1,Pedido reciente field mock (2026-05-17),true,549388742123
PF-000171,3012,MARINARO COLA 12X500,4,10580.00,2,Pedido histórico field mock (2025-06-04),true,549388742124
PF-000171,2016,"AGUA MARINARO 6X2,25",4,7015.00,2,Pedido histórico field mock (2025-06-04),true,549388742124
PF-000171,3030,"MARINARO POMELO 6 X 2,25",4,7935.00,2,Pedido histórico field mock (2025-06-04),true,549388742124
PF-000172,3012,MARINARO COLA 12X500,2,10580.00,2,Pedido histórico field mock (2025-07-12),true,549388742124
PF-000172,2016,"AGUA MARINARO 6X2,25",2,7015.00,2,Pedido histórico field mock (2025-07-12),true,549388742124
PF-000172,3027,MARINARO NARANJA 12 X 500,3,10580.00,2,Pedido histórico field mock (2025-07-12),true,549388742124
PF-000172,3015,"MARINARO GRANADINA 6X2,25",3,7935.00,2,Pedido histórico field mock (2025-07-12),true,549388742124
PF-000173,3012,MARINARO COLA 12X500,2,10580.00,2,Pedido histórico field mock (2025-08-16),true,549388742124
PF-000173,2016,"AGUA MARINARO 6X2,25",1,7015.00,2,Pedido histórico field mock (2025-08-16),true,549388742124
PF-000173,3023,"MARINARO MANZANA  6 X 2,25",3,7935.00,2,Pedido histórico field mock (2025-08-16),true,549388742124
PF-000173,3031,MARINARO POMELO 12 X 500,4,10580.00,2,Pedido histórico field mock (2025-08-16),true,549388742124
PF-000174,3012,MARINARO COLA 12X500,2,10580.00,2,Pedido histórico field mock (2025-09-20),true,549388742124
PF-000174,2016,"AGUA MARINARO 6X2,25",3,7015.00,2,Pedido histórico field mock (2025-09-20),true,549388742124
PF-000175,3012,MARINARO COLA 12X500,1,10580.00,2,Pedido histórico field mock (2025-11-05),true,549388742124
PF-000175,2016,"AGUA MARINARO 6X2,25",1,7015.00,2,Pedido histórico field mock (2025-11-05),true,549388742124
PF-000175,3015,"MARINARO GRANADINA 6X2,25",2,7935.00,2,Pedido histórico field mock (2025-11-05),true,549388742124
PF-000175,3051,"MARINARO MANZANA 6X1,5",3,7705.00,2,Pedido histórico field mock (2025-11-05),true,549388742124
PF-000176,3012,MARINARO COLA 12X500,3,10580.00,2,Pedido histórico field mock (2025-12-06),true,549388742124
PF-000176,2016,"AGUA MARINARO 6X2,25",3,7015.00,2,Pedido histórico field mock (2025-12-06),true,549388742124
PF-000177,3012,MARINARO COLA 12X500,4,10580.00,2,Pedido histórico field mock (2026-01-12),true,549388742124
PF-000177,2016,"AGUA MARINARO 6X2,25",3,7015.00,2,Pedido histórico field mock (2026-01-12),true,549388742124
PF-000177,3051,"MARINARO MANZANA 6X1,5",2,7705.00,2,Pedido histórico field mock (2026-01-12),true,549388742124
PF-000177,3018,"MARINARO LIMA LIMON 6 X 2,25",2,7935.00,2,Pedido histórico field mock (2026-01-12),true,549388742124
PF-000178,2015,"AGUA MARINARO 6X1,5",1,6486.00,2,Pedido reciente field mock (2026-04-15),true,549388742124
PF-000178,3012,MARINARO COLA 12X500,1,10580.00,2,Pedido reciente field mock (2026-04-15),true,549388742124
PF-000179,2016,"AGUA MARINARO 6X2,25",2,7015.00,2,Pedido reciente field mock (2026-04-26),true,549388742124
PF-000179,3012,MARINARO COLA 12X500,2,10580.00,2,Pedido reciente field mock (2026-04-26),true,549388742124
PF-000180,3013,"MARINARO COLA 6 X 2,25",3,7935.00,2,Pedido reciente field mock (2026-05-05),true,549388742124
PF-000180,3012,MARINARO COLA 12X500,2,10580.00,2,Pedido reciente field mock (2026-05-05),true,549388742124
PF-000181,2014,AGUA MARINARO 12X500,4,7290.00,3,Pedido histórico field mock (2025-06-06),true,549388742125
PF-000181,3013,"MARINARO COLA 6 X 2,25",2,6210.00,3,Pedido histórico field mock (2025-06-06),true,549388742125
PF-000181,3049,"MARINARO COLA 6X1,5",2,6030.00,3,Pedido histórico field mock (2025-06-06),true,549388742125
PF-000182,2014,AGUA MARINARO 12X500,3,7290.00,3,Pedido histórico field mock (2025-07-07),true,549388742125
PF-000182,3013,"MARINARO COLA 6 X 2,25",4,6210.00,3,Pedido histórico field mock (2025-07-07),true,549388742125
PF-000183,2014,AGUA MARINARO 12X500,1,7290.00,3,Pedido histórico field mock (2025-08-11),true,549388742125
PF-000183,3013,"MARINARO COLA 6 X 2,25",3,6210.00,3,Pedido histórico field mock (2025-08-11),true,549388742125
PF-000184,2014,AGUA MARINARO 12X500,3,7290.00,3,Pedido histórico field mock (2025-09-28),true,549388742125
PF-000184,3013,"MARINARO COLA 6 X 2,25",4,6210.00,3,Pedido histórico field mock (2025-09-28),true,549388742125
PF-000185,2014,AGUA MARINARO 12X500,3,7290.00,3,Pedido histórico field mock (2025-10-26),true,549388742125
PF-000185,3013,"MARINARO COLA 6 X 2,25",1,6210.00,3,Pedido histórico field mock (2025-10-26),true,549388742125
PF-000186,2014,AGUA MARINARO 12X500,4,7290.00,3,Pedido histórico field mock (2025-12-08),true,549388742125
PF-000186,3013,"MARINARO COLA 6 X 2,25",2,6210.00,3,Pedido histórico field mock (2025-12-08),true,549388742125
PF-000186,3049,"MARINARO COLA 6X1,5",4,6030.00,3,Pedido histórico field mock (2025-12-08),true,549388742125
PF-000187,2014,AGUA MARINARO 12X500,1,7290.00,3,Pedido histórico field mock (2026-01-11),true,549388742125
PF-000187,3013,"MARINARO COLA 6 X 2,25",1,6210.00,3,Pedido histórico field mock (2026-01-11),true,549388742125
PF-000187,3049,"MARINARO COLA 6X1,5",4,6030.00,3,Pedido histórico field mock (2026-01-11),true,549388742125
PF-000188,2014,AGUA MARINARO 12X500,2,7290.00,3,Pedido reciente field mock (2026-04-08),true,549388742125
PF-000188,2015,"AGUA MARINARO 6X1,5",1,5076.00,3,Pedido reciente field mock (2026-04-08),true,549388742125
PF-000189,2015,"AGUA MARINARO 6X1,5",1,5076.00,3,Pedido reciente field mock (2026-04-29),true,549388742125
PF-000189,2016,"AGUA MARINARO 6X2,25",1,5490.00,3,Pedido reciente field mock (2026-04-29),true,549388742125
PF-000190,3013,"MARINARO COLA 6 X 2,25",1,6210.00,3,Pedido reciente field mock (2026-05-14),true,549388742125
PF-000190,2016,"AGUA MARINARO 6X2,25",2,5490.00,3,Pedido reciente field mock (2026-05-14),true,549388742125
PF-000191,2016,"AGUA MARINARO 6X2,25",4,5185.00,4,Pedido histórico field mock (2025-06-05),true,549388742126
PF-000191,3012,MARINARO COLA 12X500,1,7820.00,4,Pedido histórico field mock (2025-06-05),true,549388742126
PF-000192,2016,"AGUA MARINARO 6X2,25",2,5185.00,4,Pedido histórico field mock (2025-07-10),true,549388742126
PF-000192,3012,MARINARO COLA 12X500,3,7820.00,4,Pedido histórico field mock (2025-07-10),true,549388742126
PF-000192,3023,"MARINARO MANZANA  6 X 2,25",4,5865.00,4,Pedido histórico field mock (2025-07-10),true,549388742126
PF-000193,2016,"AGUA MARINARO 6X2,25",3,5185.00,4,Pedido histórico field mock (2025-08-15),true,549388742126
PF-000193,3012,MARINARO COLA 12X500,4,7820.00,4,Pedido histórico field mock (2025-08-15),true,549388742126
PF-000194,2016,"AGUA MARINARO 6X2,25",1,5185.00,4,Pedido histórico field mock (2025-09-22),true,549388742126
PF-000194,3012,MARINARO COLA 12X500,3,7820.00,4,Pedido histórico field mock (2025-09-22),true,549388742126
PF-000194,3026,"MARINARO NARANJA 6 X 2,25",1,5865.00,4,Pedido histórico field mock (2025-09-22),true,549388742126
PF-000194,3018,"MARINARO LIMA LIMON 6 X 2,25",1,5865.00,4,Pedido histórico field mock (2025-09-22),true,549388742126
PF-000195,2016,"AGUA MARINARO 6X2,25",2,5185.00,4,Pedido histórico field mock (2025-10-28),true,549388742126
PF-000195,3012,MARINARO COLA 12X500,4,7820.00,4,Pedido histórico field mock (2025-10-28),true,549388742126
PF-000195,3051,"MARINARO MANZANA 6X1,5",2,5695.00,4,Pedido histórico field mock (2025-10-28),true,549388742126
PF-000196,2016,"AGUA MARINARO 6X2,25",1,5185.00,4,Pedido histórico field mock (2025-12-08),true,549388742126
PF-000196,3012,MARINARO COLA 12X500,2,7820.00,4,Pedido histórico field mock (2025-12-08),true,549388742126
PF-000196,3016,MARINARO GRANADINA 12 X 500,1,7820.00,4,Pedido histórico field mock (2025-12-08),true,549388742126
PF-000196,3019,MARINARO LIMA LIMON 12 X 500,3,7820.00,4,Pedido histórico field mock (2025-12-08),true,549388742126
PF-000197,2016,"AGUA MARINARO 6X2,25",2,5185.00,4,Pedido histórico field mock (2026-01-14),true,549388742126
PF-000197,3012,MARINARO COLA 12X500,1,7820.00,4,Pedido histórico field mock (2026-01-14),true,549388742126
PF-000197,3015,"MARINARO GRANADINA 6X2,25",1,5865.00,4,Pedido histórico field mock (2026-01-14),true,549388742126
PF-000198,2015,"AGUA MARINARO 6X1,5",1,4794.00,4,Pedido reciente field mock (2026-04-04),true,549388742126
PF-000198,2016,"AGUA MARINARO 6X2,25",2,5185.00,4,Pedido reciente field mock (2026-04-04),true,549388742126
PF-000199,3012,MARINARO COLA 12X500,1,7820.00,4,Pedido reciente field mock (2026-04-05),true,549388742126
PF-000199,2015,"AGUA MARINARO 6X1,5",3,4794.00,4,Pedido reciente field mock (2026-04-05),true,549388742126
PF-000200,2014,AGUA MARINARO 12X500,2,6885.00,4,Pedido reciente field mock (2026-05-01),true,549388742126
PF-000200,2015,"AGUA MARINARO 6X1,5",3,4794.00,4,Pedido reciente field mock (2026-05-01),true,549388742126
PF-000201,3013,"MARINARO COLA 6 X 2,25",4,6900.00,1,Pedido histórico field mock (2025-06-01),true,549388742127
PF-000201,2014,AGUA MARINARO 12X500,1,8100.00,1,Pedido histórico field mock (2025-06-01),true,549388742127
PF-000202,3013,"MARINARO COLA 6 X 2,25",3,6900.00,1,Pedido histórico field mock (2025-07-14),true,549388742127
PF-000202,2014,AGUA MARINARO 12X500,4,8100.00,1,Pedido histórico field mock (2025-07-14),true,549388742127
PF-000202,3018,"MARINARO LIMA LIMON 6 X 2,25",2,6900.00,1,Pedido histórico field mock (2025-07-14),true,549388742127
PF-000203,3013,"MARINARO COLA 6 X 2,25",3,6900.00,1,Pedido histórico field mock (2025-08-15),true,549388742127
PF-000203,2014,AGUA MARINARO 12X500,1,8100.00,1,Pedido histórico field mock (2025-08-15),true,549388742127
PF-000203,3024,MARINARO MANZANA 12 X 500,3,9200.00,1,Pedido histórico field mock (2025-08-15),true,549388742127
PF-000203,3031,MARINARO POMELO 12 X 500,2,9200.00,1,Pedido histórico field mock (2025-08-15),true,549388742127
PF-000204,3013,"MARINARO COLA 6 X 2,25",3,6900.00,1,Pedido histórico field mock (2025-09-23),true,549388742127
PF-000204,2014,AGUA MARINARO 12X500,3,8100.00,1,Pedido histórico field mock (2025-09-23),true,549388742127
PF-000204,3030,"MARINARO POMELO 6 X 2,25",2,6900.00,1,Pedido histórico field mock (2025-09-23),true,549388742127
PF-000204,3023,"MARINARO MANZANA  6 X 2,25",2,6900.00,1,Pedido histórico field mock (2025-09-23),true,549388742127
PF-000205,3013,"MARINARO COLA 6 X 2,25",3,6900.00,1,Pedido histórico field mock (2025-10-26),true,549388742127
PF-000205,2014,AGUA MARINARO 12X500,4,8100.00,1,Pedido histórico field mock (2025-10-26),true,549388742127
PF-000205,3016,MARINARO GRANADINA 12 X 500,4,9200.00,1,Pedido histórico field mock (2025-10-26),true,549388742127
PF-000206,3013,"MARINARO COLA 6 X 2,25",4,6900.00,1,Pedido histórico field mock (2025-12-07),true,549388742127
PF-000206,2014,AGUA MARINARO 12X500,3,8100.00,1,Pedido histórico field mock (2025-12-07),true,549388742127
PF-000206,3020,"MARINARO LIMONADA 6 X 2,25",1,6900.00,1,Pedido histórico field mock (2025-12-07),true,549388742127
PF-000206,3051,"MARINARO MANZANA 6X1,5",1,6700.00,1,Pedido histórico field mock (2025-12-07),true,549388742127
PF-000207,3013,"MARINARO COLA 6 X 2,25",2,6900.00,1,Pedido histórico field mock (2026-01-17),true,549388742127
PF-000207,2014,AGUA MARINARO 12X500,1,8100.00,1,Pedido histórico field mock (2026-01-17),true,549388742127
PF-000207,3023,"MARINARO MANZANA  6 X 2,25",2,6900.00,1,Pedido histórico field mock (2026-01-17),true,549388742127
PF-000208,2016,"AGUA MARINARO 6X2,25",3,6100.00,1,Pedido reciente field mock (2026-04-17),true,549388742127
PF-000208,2015,"AGUA MARINARO 6X1,5",3,5640.00,1,Pedido reciente field mock (2026-04-17),true,549388742127
PF-000209,3013,"MARINARO COLA 6 X 2,25",1,6900.00,1,Pedido reciente field mock (2026-04-23),true,549388742127
PF-000209,2014,AGUA MARINARO 12X500,3,8100.00,1,Pedido reciente field mock (2026-04-23),true,549388742127
PF-000210,2014,AGUA MARINARO 12X500,2,8100.00,1,Pedido reciente field mock (2026-04-24),true,549388742127
PF-000210,3013,"MARINARO COLA 6 X 2,25",2,6900.00,1,Pedido reciente field mock (2026-04-24),true,549388742127
PF-000211,2016,"AGUA MARINARO 6X2,25",4,7015.00,2,Pedido histórico field mock (2025-06-01),true,549388742128
PF-000211,3012,MARINARO COLA 12X500,2,10580.00,2,Pedido histórico field mock (2025-06-01),true,549388742128
PF-000211,3051,"MARINARO MANZANA 6X1,5",4,7705.00,2,Pedido histórico field mock (2025-06-01),true,549388742128
PF-000212,2016,"AGUA MARINARO 6X2,25",3,7015.00,2,Pedido histórico field mock (2025-07-12),true,549388742128
PF-000212,3012,MARINARO COLA 12X500,1,10580.00,2,Pedido histórico field mock (2025-07-12),true,549388742128
PF-000212,3030,"MARINARO POMELO 6 X 2,25",4,7935.00,2,Pedido histórico field mock (2025-07-12),true,549388742128
PF-000213,2016,"AGUA MARINARO 6X2,25",1,7015.00,2,Pedido histórico field mock (2025-08-18),true,549388742128
PF-000213,3012,MARINARO COLA 12X500,3,10580.00,2,Pedido histórico field mock (2025-08-18),true,549388742128
PF-000214,2016,"AGUA MARINARO 6X2,25",4,7015.00,2,Pedido histórico field mock (2025-09-21),true,549388742128
PF-000214,3012,MARINARO COLA 12X500,3,10580.00,2,Pedido histórico field mock (2025-09-21),true,549388742128
PF-000214,3047,"MARINARO GRANADINA 6X1,5",4,7705.00,2,Pedido histórico field mock (2025-09-21),true,549388742128
PF-000215,2016,"AGUA MARINARO 6X2,25",3,7015.00,2,Pedido histórico field mock (2025-11-03),true,549388742128
PF-000215,3012,MARINARO COLA 12X500,2,10580.00,2,Pedido histórico field mock (2025-11-03),true,549388742128
PF-000215,3030,"MARINARO POMELO 6 X 2,25",3,7935.00,2,Pedido histórico field mock (2025-11-03),true,549388742128
PF-000216,2016,"AGUA MARINARO 6X2,25",2,7015.00,2,Pedido histórico field mock (2025-12-09),true,549388742128
PF-000216,3012,MARINARO COLA 12X500,2,10580.00,2,Pedido histórico field mock (2025-12-09),true,549388742128
PF-000216,3021,MARINARO LIMONADA 12 X 500,3,10580.00,2,Pedido histórico field mock (2025-12-09),true,549388742128
PF-000217,2016,"AGUA MARINARO 6X2,25",1,7015.00,2,Pedido histórico field mock (2026-01-12),true,549388742128
PF-000217,3012,MARINARO COLA 12X500,3,10580.00,2,Pedido histórico field mock (2026-01-12),true,549388742128
PF-000217,3027,MARINARO NARANJA 12 X 500,4,10580.00,2,Pedido histórico field mock (2026-01-12),true,549388742128
PF-000218,3012,MARINARO COLA 12X500,1,10580.00,2,Pedido reciente field mock (2026-04-03),true,549388742128
PF-000218,2014,AGUA MARINARO 12X500,1,9315.00,2,Pedido reciente field mock (2026-04-03),true,549388742128
PF-000219,2016,"AGUA MARINARO 6X2,25",2,7015.00,2,Pedido reciente field mock (2026-05-05),true,549388742128
PF-000219,3012,MARINARO COLA 12X500,2,10580.00,2,Pedido reciente field mock (2026-05-05),true,549388742128
PF-000220,3013,"MARINARO COLA 6 X 2,25",2,7935.00,2,Pedido reciente field mock (2026-05-18),true,549388742128
PF-000220,2016,"AGUA MARINARO 6X2,25",3,7015.00,2,Pedido reciente field mock (2026-05-18),true,549388742128
PF-000221,2014,AGUA MARINARO 12X500,3,7290.00,3,Pedido histórico field mock (2025-06-01),true,549388742129
PF-000221,2016,"AGUA MARINARO 6X2,25",1,5490.00,3,Pedido histórico field mock (2025-06-01),true,549388742129
PF-000221,3030,"MARINARO POMELO 6 X 2,25",1,6210.00,3,Pedido histórico field mock (2025-06-01),true,549388742129
PF-000222,2014,AGUA MARINARO 12X500,1,7290.00,3,Pedido histórico field mock (2025-07-07),true,549388742129
PF-000222,2016,"AGUA MARINARO 6X2,25",3,5490.00,3,Pedido histórico field mock (2025-07-07),true,549388742129
PF-000223,2014,AGUA MARINARO 12X500,4,7290.00,3,Pedido histórico field mock (2025-08-19),true,549388742129
PF-000223,2016,"AGUA MARINARO 6X2,25",2,5490.00,3,Pedido histórico field mock (2025-08-19),true,549388742129
PF-000224,2014,AGUA MARINARO 12X500,4,7290.00,3,Pedido histórico field mock (2025-09-25),true,549388742129
PF-000224,2016,"AGUA MARINARO 6X2,25",3,5490.00,3,Pedido histórico field mock (2025-09-25),true,549388742129
PF-000224,3027,MARINARO NARANJA 12 X 500,3,8280.00,3,Pedido histórico field mock (2025-09-25),true,549388742129
PF-000225,2014,AGUA MARINARO 12X500,4,7290.00,3,Pedido histórico field mock (2025-11-02),true,549388742129
PF-000225,2016,"AGUA MARINARO 6X2,25",3,5490.00,3,Pedido histórico field mock (2025-11-02),true,549388742129
PF-000225,3049,"MARINARO COLA 6X1,5",4,6030.00,3,Pedido histórico field mock (2025-11-02),true,549388742129
PF-000226,2014,AGUA MARINARO 12X500,4,7290.00,3,Pedido histórico field mock (2025-12-06),true,549388742129
PF-000226,2016,"AGUA MARINARO 6X2,25",2,5490.00,3,Pedido histórico field mock (2025-12-06),true,549388742129
PF-000226,3015,"MARINARO GRANADINA 6X2,25",2,6210.00,3,Pedido histórico field mock (2025-12-06),true,549388742129
PF-000227,2014,AGUA MARINARO 12X500,2,7290.00,3,Pedido histórico field mock (2026-01-18),true,549388742129
PF-000227,2016,"AGUA MARINARO 6X2,25",1,5490.00,3,Pedido histórico field mock (2026-01-18),true,549388742129
PF-000227,3047,"MARINARO GRANADINA 6X1,5",2,6030.00,3,Pedido histórico field mock (2026-01-18),true,549388742129
PF-000227,3021,MARINARO LIMONADA 12 X 500,3,8280.00,3,Pedido histórico field mock (2026-01-18),true,549388742129
PF-000228,2016,"AGUA MARINARO 6X2,25",3,5490.00,3,Pedido reciente field mock (2026-04-09),true,549388742129
PF-000228,3012,MARINARO COLA 12X500,3,8280.00,3,Pedido reciente field mock (2026-04-09),true,549388742129
PF-000229,2016,"AGUA MARINARO 6X2,25",3,5490.00,3,Pedido reciente field mock (2026-04-23),true,549388742129
PF-000229,2015,"AGUA MARINARO 6X1,5",2,5076.00,3,Pedido reciente field mock (2026-04-23),true,549388742129
PF-000230,2016,"AGUA MARINARO 6X2,25",1,5490.00,3,Pedido reciente field mock (2026-05-02),true,549388742129
PF-000230,2015,"AGUA MARINARO 6X1,5",3,5076.00,3,Pedido reciente field mock (2026-05-02),true,549388742129
PF-000231,3013,"MARINARO COLA 6 X 2,25",3,5865.00,4,Pedido histórico field mock (2025-06-03),true,549388742130
PF-000231,2015,"AGUA MARINARO 6X1,5",2,4794.00,4,Pedido histórico field mock (2025-06-03),true,549388742130
PF-000232,3013,"MARINARO COLA 6 X 2,25",4,5865.00,4,Pedido histórico field mock (2025-07-09),true,549388742130
PF-000232,2015,"AGUA MARINARO 6X1,5",4,4794.00,4,Pedido histórico field mock (2025-07-09),true,549388742130
PF-000232,3016,MARINARO GRANADINA 12 X 500,4,7820.00,4,Pedido histórico field mock (2025-07-09),true,549388742130
PF-000233,3013,"MARINARO COLA 6 X 2,25",3,5865.00,4,Pedido histórico field mock (2025-08-17),true,549388742130
PF-000233,2015,"AGUA MARINARO 6X1,5",2,4794.00,4,Pedido histórico field mock (2025-08-17),true,549388742130
PF-000234,3013,"MARINARO COLA 6 X 2,25",4,5865.00,4,Pedido histórico field mock (2025-09-25),true,549388742130
PF-000234,2015,"AGUA MARINARO 6X1,5",4,4794.00,4,Pedido histórico field mock (2025-09-25),true,549388742130
PF-000234,3031,MARINARO POMELO 12 X 500,4,7820.00,4,Pedido histórico field mock (2025-09-25),true,549388742130
PF-000234,3019,MARINARO LIMA LIMON 12 X 500,2,7820.00,4,Pedido histórico field mock (2025-09-25),true,549388742130
PF-000235,3013,"MARINARO COLA 6 X 2,25",4,5865.00,4,Pedido histórico field mock (2025-10-30),true,549388742130
PF-000235,2015,"AGUA MARINARO 6X1,5",3,4794.00,4,Pedido histórico field mock (2025-10-30),true,549388742130
PF-000235,3023,"MARINARO MANZANA  6 X 2,25",2,5865.00,4,Pedido histórico field mock (2025-10-30),true,549388742130
PF-000235,3016,MARINARO GRANADINA 12 X 500,4,7820.00,4,Pedido histórico field mock (2025-10-30),true,549388742130
PF-000236,3013,"MARINARO COLA 6 X 2,25",2,5865.00,4,Pedido histórico field mock (2025-12-10),true,549388742130
PF-000236,2015,"AGUA MARINARO 6X1,5",2,4794.00,4,Pedido histórico field mock (2025-12-10),true,549388742130
PF-000236,3026,"MARINARO NARANJA 6 X 2,25",3,5865.00,4,Pedido histórico field mock (2025-12-10),true,549388742130
PF-000237,3013,"MARINARO COLA 6 X 2,25",2,5865.00,4,Pedido histórico field mock (2026-01-19),true,549388742130
PF-000237,2015,"AGUA MARINARO 6X1,5",4,4794.00,4,Pedido histórico field mock (2026-01-19),true,549388742130
PF-000237,3020,"MARINARO LIMONADA 6 X 2,25",2,5865.00,4,Pedido histórico field mock (2026-01-19),true,549388742130
PF-000237,3027,MARINARO NARANJA 12 X 500,3,7820.00,4,Pedido histórico field mock (2026-01-19),true,549388742130
PF-000238,3013,"MARINARO COLA 6 X 2,25",3,5865.00,4,Pedido reciente field mock (2026-04-18),true,549388742130
PF-000238,2016,"AGUA MARINARO 6X2,25",2,5185.00,4,Pedido reciente field mock (2026-04-18),true,549388742130
PF-000239,3013,"MARINARO COLA 6 X 2,25",1,5865.00,4,Pedido reciente field mock (2026-05-05),true,549388742130
PF-000239,3012,MARINARO COLA 12X500,3,7820.00,4,Pedido reciente field mock (2026-05-05),true,549388742130
PF-000240,3013,"MARINARO COLA 6 X 2,25",2,5865.00,4,Pedido reciente field mock (2026-05-12),true,549388742130
PF-000240,2014,AGUA MARINARO 12X500,2,6885.00,4,Pedido reciente field mock (2026-05-12),true,549388742130
PF-000241,2016,"AGUA MARINARO 6X2,25",1,6100.00,1,Pedido histórico field mock (2025-06-01),true,549388742131
PF-000241,3012,MARINARO COLA 12X500,2,9200.00,1,Pedido histórico field mock (2025-06-01),true,549388742131
PF-000242,2016,"AGUA MARINARO 6X2,25",1,6100.00,1,Pedido histórico field mock (2025-07-13),true,549388742131
PF-000242,3012,MARINARO COLA 12X500,2,9200.00,1,Pedido histórico field mock (2025-07-13),true,549388742131
PF-000242,3019,MARINARO LIMA LIMON 12 X 500,4,9200.00,1,Pedido histórico field mock (2025-07-13),true,549388742131
PF-000243,2016,"AGUA MARINARO 6X2,25",1,6100.00,1,Pedido histórico field mock (2025-08-20),true,549388742131
PF-000243,3012,MARINARO COLA 12X500,1,9200.00,1,Pedido histórico field mock (2025-08-20),true,549388742131
PF-000244,2016,"AGUA MARINARO 6X2,25",1,6100.00,1,Pedido histórico field mock (2025-09-24),true,549388742131
PF-000244,3012,MARINARO COLA 12X500,3,9200.00,1,Pedido histórico field mock (2025-09-24),true,549388742131
PF-000244,3018,"MARINARO LIMA LIMON 6 X 2,25",1,6900.00,1,Pedido histórico field mock (2025-09-24),true,549388742131
PF-000244,3051,"MARINARO MANZANA 6X1,5",4,6700.00,1,Pedido histórico field mock (2025-09-24),true,549388742131
PF-000245,2016,"AGUA MARINARO 6X2,25",4,6100.00,1,Pedido histórico field mock (2025-11-01),true,549388742131
PF-000245,3012,MARINARO COLA 12X500,2,9200.00,1,Pedido histórico field mock (2025-11-01),true,549388742131
PF-000245,3027,MARINARO NARANJA 12 X 500,2,9200.00,1,Pedido histórico field mock (2025-11-01),true,549388742131
PF-000246,2016,"AGUA MARINARO 6X2,25",1,6100.00,1,Pedido histórico field mock (2025-12-05),true,549388742131
PF-000246,3012,MARINARO COLA 12X500,4,9200.00,1,Pedido histórico field mock (2025-12-05),true,549388742131
PF-000246,3047,"MARINARO GRANADINA 6X1,5",2,6700.00,1,Pedido histórico field mock (2025-12-05),true,549388742131
PF-000246,3024,MARINARO MANZANA 12 X 500,4,9200.00,1,Pedido histórico field mock (2025-12-05),true,549388742131
PF-000247,2016,"AGUA MARINARO 6X2,25",2,6100.00,1,Pedido histórico field mock (2026-01-20),true,549388742131
PF-000247,3012,MARINARO COLA 12X500,2,9200.00,1,Pedido histórico field mock (2026-01-20),true,549388742131
PF-000248,3012,MARINARO COLA 12X500,3,9200.00,1,Pedido reciente field mock (2026-04-07),true,549388742131
PF-000248,2015,"AGUA MARINARO 6X1,5",3,5640.00,1,Pedido reciente field mock (2026-04-07),true,549388742131
PF-000249,2016,"AGUA MARINARO 6X2,25",2,6100.00,1,Pedido reciente field mock (2026-05-06),true,549388742131
PF-000249,3012,MARINARO COLA 12X500,2,9200.00,1,Pedido reciente field mock (2026-05-06),true,549388742131
