pedido_ref,cliente_phone,cliente_codigo,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,es_pedido_abierto,promo_aplicada
P-00118,5492997489876,25040,2560,GRANA STICK MIX AMARILLO-AZUL X 900 GR,1,7353.03,1,Pedido: 1 unidad (normalizado: 1 unidad; equiv: 1 unidad),true,false,false
P-00118,5492997489876,25040,1866,VARY PISTACHO X 5 KG,1,64703.79,1,Pedido: 1 unidad (normalizado: 1 unidad; equiv: 1 unidad),true,false,false
P-00118,5492997489876,25040,1333,"CHANTILLY GB020 X 7,5 KG",3,160305.80,1,Pedido: 3 unidad (normalizado: 3 unidad; equiv: 3 unidad),true,false,false
P-00119,5492997489876,25040,1939,CMC ALZOL X 1 KG,4,32307.00,1,Pedido: 4 unidad (normalizado: 4 unidad; equiv: 4 unidad),true,false,false
P-00119,5492997489876,25040,2388,LIPOSOLUBLE EN POLVO BLANCO X 5 GRS,3,2063.42,1,Pedido: 3 unidad (normalizado: 3 unidad; equiv: 3 unidad),true,false,false
P-00120,5492997489876,25040,1130,TERMICOS PARA 1/4 KG X UNIDAD,5,239.58,1,Pedido: 5 unidad (normalizado: 5 unidad; equiv: 5 unidad),true,false,false
P-00120,5492997489876,25040,2542,VELA LUNARES ROSA,1,1127.54,1,Pedido: 1 unidad (normalizado: 1 unidad; equiv: 1 unidad),true,false,false
P-00121,5492612928724,0,2266,SALSA JAMER P/ HELADOS X 900 GRS CHOCOLATE,4,8487.77,2,Pedido: 4 unidad (normalizado: 4 unidad; equiv: 4 unidad),true,false,false
P-00121,5492612928724,0,1690,QUINOTOS EN ALMIBAR FACHY X 4.600 KG,3,38332.22,2,Pedido: 3 unidad (normalizado: 3 unidad; equiv: 3 unidad),true,false,false
P-00121,5492612928724,0,2849,SALSA JAMER P/ HELADOS X 500 GRS FRUTOS DEL BOSQUE,1,5052.56,2,Pedido: 1 unidad (normalizado: 1 unidad; equiv: 1 unidad),true,false,false
P-00121,5492612928724,0,1266,COB AMARGA 99% 57-99 CACAO X 5 KG GRANEL,5,209808.13,2,Pedido: 5 unidad (normalizado: 5 unidad; equiv: 5 unidad),true,false,false
P-00122,5492612928724,0,1242,MICKY PASTA UNTABLE FRUTILLA 4 KG,5,33361.65,2,Pedido: 5 unidad (normalizado: 5 unidad; equiv: 5 unidad),true,false,false
P-00123,5492612928724,0,2681,GRANA MIX CORAZON BLANCO-ROJO X 1 KG,1,7353.03,2,Pedido: 1 unidad (normalizado: 1 unidad; equiv: 1 unidad),true,false,false
P-00124,5492617236955,0,2467,GRANA COLOR MULTICOLOR X 1 KG,2,4132.60,1,Pedido: 2 unidad (normalizado: 2 unidad; equiv: 2 unidad),true,false,false
P-00125,5492617236955,0,2257,SALSA JAMER P/ HELADOS X 120 GRS CARAMELO,3,2465.34,1,Pedido: 3 unidad (normalizado: 3 unidad; equiv: 3 unidad),true,false,false
P-00125,5492617236955,0,2105,MEDIA LUNA PLASTICA BAJA HIELO,1,2410.32,1,Pedido: 1 unidad (normalizado: 1 unidad; equiv: 1 unidad),true,false,false
P-00125,5492617236955,0,1244,MICKY PASTA UNTABLE MANI 4 KG,1,37625.87,1,Pedido: 1 unidad (normalizado: 1 unidad; equiv: 1 unidad),true,false,false
P-00125,5492617236955,0,2126,DISCO DORADO DE 24 CM X10 UNI,4,6739.10,1,Pedido: 4 unidad (normalizado: 40 unidad; equiv: 4 unidad),true,false,false
P-00126,5492617236955,0,1936,VELA FINITAS DE 17 CM X 24 UNI TORNEADAS MULTICOLOR,3,1455.05,1,Pedido: 3 unidad (normalizado: 72 unidad; equiv: 3 unidad),true,false,false
P-00126,5492617236955,0,2770,MICROGALLETITA BLANCA X5 KG,1,61710.00,1,Pedido: 1 unidad (normalizado: 1 unidad; equiv: 1 unidad),true,false,false
P-00126,5492617236955,0,2314,COCO RALLADO ALZOL X 1 KG AZUL,1,15680.88,1,Pedido: 1 unidad (normalizado: 1 unidad; equiv: 1 unidad),true,false,false
P-00127,5492617413812,0,2257,SALSA JAMER P/ HELADOS X 120 GRS CARAMELO,3,2465.34,4,Pedido: 3 unidad (normalizado: 3 unidad; equiv: 3 unidad),true,false,false
P-00127,5492617413812,0,1197,CHOCOLATE TAZA SEMI AMARGA X 5 KG GRANEL (BARRITA DE 100 GR ),5,127193.81,4,Pedido: 5 unidad (normalizado: 5 unidad; equiv: 5 unidad),true,false,false
P-00127,5492617413812,0,2677,GRAGEA Nº 2 CELESTE X 1 KG,2,7570.60,4,Pedido: 2 unidad (normalizado: 2 unidad; equiv: 2 unidad),true,false,false
P-00128,5492617413812,0,2866,COBBL PARA BAÑAR BLANCA X 10 KG (2511),3,208922.39,4,Pedido: 3 unidad (normalizado: 3 unidad; equiv: 3 unidad),true,false,false
P-00128,5492617413812,0,2759,POTE POLIPAPEL DE 240 CC X 300 U DISEñO GENERICO,2,55757.45,4,Pedido: 2 unidad (normalizado: 600 unidad; equiv: 2 unidad),true,false,false
P-00128,5492617413812,0,2410,POLVO PARA HELADOS SOFT JAMER X 9 KG FRUTILLA,4,80451.62,4,Pedido: 4 unidad (normalizado: 4 unidad; equiv: 4 unidad),true,false,false
P-00129,5492617413812,0,2585,COB S/AMARGA 70% 5711 BOTON X 3 KG,1,93764.84,4,Pedido: 1 unidad (normalizado: 1 unidad; equiv: 1 unidad),true,false,false
P-00129,5492617413812,0,2915,REDONDELA BOMBON DULCE DE LECHE X 1 KILO,4,16863.16,4,Pedido: 4 unidad (normalizado: 4 unidad; equiv: 4 unidad),true,false,false
P-00129,5492617413812,0,2767,CUCURUCHON GLUTEN FREE X 100 U,2,50067.38,4,Pedido: 2 unidad (normalizado: 200 unidad; equiv: 2 unidad),true,false,false
P-00129,5492617413812,0,1347,TIRAMISU GB020 X 6 KG,4,192875.10,4,Pedido: 4 unidad (normalizado: 4 unidad; equiv: 4 unidad),true,false,false
P-00130,5492998066543,0,2823,PULPA FRUTILLA S/ENTERA FACHY X5 KG BOLSA,2,30455.49,3,Pedido: 2 unidad (normalizado: 2 unidad; equiv: 2 unidad),true,false,false
P-00130,5492998066543,0,2770,MICROGALLETITA BLANCA X5 KG,4,61710.00,3,Pedido: 4 unidad (normalizado: 4 unidad; equiv: 4 unidad),true,false,false
P-00130,5492998066543,0,1228,MOUSSE DE CHOCOLATE P/ DECORACION Y RELLENO X 1 KG,5,20605.39,3,Pedido: 5 unidad (normalizado: 5 unidad; equiv: 5 unidad),true,false,false
P-00130,5492998066543,0,2554,PASTA BUTTERCOL X 4.5 KG,5,56586.91,3,Pedido: 5 unidad (normalizado: 5 unidad; equiv: 5 unidad),true,false,false
P-00131,5492998066543,0,2036,ESENCIA DE BANANA FLEIBOR X 30CC,5,1607.78,3,Pedido: 5 unidad (normalizado: 5 unidad; equiv: 5 unidad),true,false,false
P-00132,5492998066543,0,1479,VARY CRISTAL MINT X 900 GRS,1,6952.67,3,Pedido: 1 unidad (normalizado: 1 unidad; equiv: 1 unidad),true,false,false
P-00133,5492999435946,0,1695,VINO MARSALA X 950 C.C.,3,13794.00,3,Pedido: 3 unidad (normalizado: 3 unidad; equiv: 3 unidad),true,false,false
P-00134,5492999435946,0,2571,COCO RALLADO HIGH FAT X 4 KG SIN TACC,3,73960.18,3,Pedido: 3 unidad (normalizado: 3 unidad; equiv: 3 unidad),true,false,false
P-00134,5492999435946,0,1179,CRISPIN DE ARROZ MIXTO X KG,5,13099.75,3,Pedido: 5 unidad (normalizado: 5 unidad; equiv: 5 unidad),true,false,false
P-00134,5492999435946,0,2307,COLORANTE PASTA VERDE X 15 GR,1,2216.60,3,Pedido: 1 unidad (normalizado: 1 unidad; equiv: 1 unidad),true,false,false
P-00135,5492999435946,0,2582,VELA FINITAS DE 17 CM X 24 UNI TORNEADAS ROSA,5,1455.05,3,Pedido: 5 unidad (normalizado: 120 unidad; equiv: 5 unidad),true,false,false
P-00135,5492999435946,0,2911,"MANTECA DE CACAO X 3,5 KG",1,388053.89,3,Pedido: 1 unidad (normalizado: 1 unidad; equiv: 1 unidad),true,false,false
P-00136,5493416524997,0,2255,SALSA JAMER P/ HELADOS X 120 GRS CHOCOLATE,3,2652.04,1,Pedido: 3 unidad (normalizado: 3 unidad; equiv: 3 unidad),true,false,false
P-00136,5493416524997,0,1331,"BANANA GB020 X 7,5 KG",2,157225.67,1,Pedido: 2 unidad (normalizado: 2 unidad; equiv: 2 unidad),true,false,false
P-00136,5493416524997,0,2924,OREO SIN GLUTEN X 95 GR,5,3301.01,1,Pedido: 5 unidad (normalizado: 5 unidad; equiv: 5 unidad),true,false,false
P-00137,5493416524997,0,2133,DISCO DORADO DE 10 CM X10 UNI,4,1372.31,1,Pedido: 4 unidad (normalizado: 40 unidad; equiv: 4 unidad),true,false,false
P-00138,5493416524997,0,1258,MICKY PASTA UNTABLE TIRAMISU X 450 GRS,4,4043.40,1,Pedido: 4 unidad (normalizado: 4 unidad; equiv: 4 unidad),true,false,false
P-00139,5493517632424,0,1998,POLVO DE HORNEAR ALZOL X 1 KG,1,6570.30,4,Pedido: 1 unidad (normalizado: 1 unidad; equiv: 1 unidad),true,false,false
P-00140,5493517632424,0,2860,STRACCIATELLA PISTACHO X 10 KG,3,167704.01,4,Pedido: 3 unidad (normalizado: 3 unidad; equiv: 3 unidad),true,false,false
P-00140,5493517632424,0,2056,BARRA AP 26X10X9 UNI,3,1059.36,4,Pedido: 3 unidad (normalizado: 3 unidad; equiv: 3 unidad),true,false,false
P-00140,5493517632424,0,1246,MICKY PASTA UNTABLE MENTA 4 KG,5,34674.15,4,Pedido: 5 unidad (normalizado: 5 unidad; equiv: 5 unidad),true,false,false
P-00141,5493517632424,0,2518,VELA GIBRE CELESTE Nº 0,3,1124.08,4,Pedido: 3 unidad (normalizado: 3 unidad; equiv: 3 unidad),true,false,false
P-00142,5493519107005,0,2935,DULCE DE LECHE P/SEMBRAR MATINAL X 10 KG (CO2012),4,48833.10,2,Pedido: 4 unidad (normalizado: 4 unidad; equiv: 4 unidad),true,false,false
P-00143,5493519107005,0,1451,PASTA MENTA VERDE X 1 KG,2,16816.53,2,Pedido: 2 unidad (normalizado: 2 unidad; equiv: 2 unidad),true,false,false
P-00143,5493519107005,0,2218,VASO DE PASTA Nº50 X 300 UNIDADES,2,24065.88,2,Pedido: 2 unidad (normalizado: 600 unidad; equiv: 2 unidad),true,false,false
P-00143,5493519107005,0,2025,ESENCIA DE ALMENDRAS AMARGAS FLEIBOR X 30 CC.,2,1607.78,2,Pedido: 2 unidad (normalizado: 2 unidad; equiv: 2 unidad),true,false,false
P-00144,5493519107005,0,1941,FECULA ALZOL X 1 KG,4,3049.20,2,Pedido: 4 unidad (normalizado: 4 unidad; equiv: 4 unidad),true,false,false
P-00144,5493519107005,0,2571,COCO RALLADO HIGH FAT X 4 KG SIN TACC,4,73960.18,2,Pedido: 4 unidad (normalizado: 4 unidad; equiv: 4 unidad),true,false,false
P-00144,5493519107005,0,2703,PULPA DE DURAZNO ( 5003-1) X 900GR,4,14754.62,2,Pedido: 4 unidad (normalizado: 4 unidad; equiv: 4 unidad),true,false,false
P-00144,5493519107005,0,2097,"EXTRACTO DE MALTA, FLEIBOR X 60 GRS",3,2679.64,2,Pedido: 3 unidad (normalizado: 3 unidad; equiv: 3 unidad),true,false,false
P-00145,5493874104594,0,1256,MICKY PASTA UNTABLE CHOCOLATE X 450 GRS,5,7646.64,3,Pedido: 5 unidad (normalizado: 5 unidad; equiv: 5 unidad),true,false,false
P-00145,5493874104594,0,1304,FRAMBUESA MOUSSE P/ HELADOS X 5 KG,5,242353.66,3,Pedido: 5 unidad (normalizado: 5 unidad; equiv: 5 unidad),true,false,false
P-00145,5493874104594,0,2807,DROPS PERLAS MEDIANAS BLANCAS X 35 GR,3,1923.90,3,Pedido: 3 unidad (normalizado: 3 unidad; equiv: 3 unidad),true,false,false
P-00146,5493874104594,0,1347,TIRAMISU GB020 X 6 KG,2,192875.10,3,Pedido: 2 unidad (normalizado: 2 unidad; equiv: 2 unidad),true,false,false
P-00146,5493874104594,0,2446,GRANA MIX FIESTA X 1 KG,4,4637.05,3,Pedido: 4 unidad (normalizado: 4 unidad; equiv: 4 unidad),true,false,false
P-00146,5493874104594,0,2786,PIROTINES Nº 8 METALIZADO PLATA X 200 UNI,4,26386.07,3,Pedido: 4 unidad (normalizado: 800 unidad; equiv: 4 unidad),true,false,false
P-00147,5493874104594,0,2720,DISCO SOL DORADO DE 28 CM X10 UNI,1,8783.71,3,Pedido: 1 unidad (normalizado: 10 unidad; equiv: 1 unidad),true,false,false
P-00147,5493874104594,0,2812,GRANA MIX CORAZON NEGRO-ROJO X 1 KG,1,7353.03,3,Pedido: 1 unidad (normalizado: 1 unidad; equiv: 1 unidad),true,false,false
P-00148,5493876499570,0,2527,VELA GIBRE CELESTE Nº 8,2,1124.08,2,Pedido: 2 unidad (normalizado: 2 unidad; equiv: 2 unidad),true,false,false
P-00149,5493876499570,0,2803,GRANA MIX CORAZON AMARILLO-AZUL X 1 KG,2,7353.03,2,Pedido: 2 unidad (normalizado: 2 unidad; equiv: 2 unidad),true,false,false
P-00149,5493876499570,0,1967,VELA ZIG ZAG X 8 UNIDADES,2,2450.25,2,Pedido: 2 unidad (normalizado: 16 unidad; equiv: 2 unidad),true,false,false
P-00149,5493876499570,0,1306,LIMON MOUSSE P/ HELADOS X 5 KG,4,242353.66,2,Pedido: 4 unidad (normalizado: 4 unidad; equiv: 4 unidad),true,false,false
P-00149,5493876499570,0,2479,GRANA COLOR VIOLETA X 1 KG,5,4132.60,2,Pedido: 5 unidad (normalizado: 5 unidad; equiv: 5 unidad),true,false,false
P-00150,5493876499570,0,2189,PASTA BALLINA P/ MODELAR X 500 GR,5,4687.49,2,Pedido: 5 unidad (normalizado: 5 unidad; equiv: 5 unidad),true,false,false
P-00151,5493587905250,25001,2962,FLEIGEL NARANJA X 15 GR,3,1851.30,2,Pedido: 3 unidad (normalizado: 3 unidad; equiv: 3 unidad),true,true,false
P-00152,5493582641213,25002,2938,GELATINA SABOR NARANJA X 1KG,3,11234.85,3,Pedido: 3 unidad (normalizado: 3 unidad; equiv: 3 unidad),true,true,false
P-00152,5493582641213,25002,2447,GRANA MIX BLCO CELEST LILA X 1 KG,4,4545.85,3,Pedido: 4 unidad (normalizado: 4 unidad; equiv: 4 unidad),true,true,false
P-00152,5493582641213,25002,2261,SALSA JAMER P/ HELADOS X 500 GRS DULCE DE LECHE,4,4983.08,3,Pedido: 4 unidad (normalizado: 4 unidad; equiv: 4 unidad),true,true,false
P-00152,5493582641213,25002,2658,COLORANTE PASTA X 250 GR ROSA,4,31619.72,3,Pedido: 4 unidad (normalizado: 4 unidad; equiv: 4 unidad),true,true,false
P-00153,5492991227644,25003,1532,PASTA MASCARPONE X 5 KG,2,53931.48,4,Pedido: 2 unidad (normalizado: 2 unidad; equiv: 2 unidad),true,true,false
P-00153,5492991227644,25003,2935,DULCE DE LECHE P/SEMBRAR MATINAL X 10 KG (CO2012),2,48833.10,4,Pedido: 2 unidad (normalizado: 2 unidad; equiv: 2 unidad),true,true,false
P-00153,5492991227644,25003,2770,MICROGALLETITA BLANCA X5 KG,4,61710.00,4,Pedido: 4 unidad (normalizado: 4 unidad; equiv: 4 unidad),true,true,false
P-00153,5492991227644,25003,2145,GRANULADO DE CHOCOLATE S/AMARGO GRM3 X 3 KG,2,84741.25,4,Pedido: 2 unidad (normalizado: 2 unidad; equiv: 2 unidad),true,true,false
P-00154,5493418277249,25004,1951,MINI MERENGUITOS BLANCO X 12 PAQ,1,21157.09,1,Pedido: 1 unidad (normalizado: 1 unidad; equiv: 1 unidad),true,true,false
P-00154,5493418277249,25004,1538,VARY ABACHOC X 5 KG,2,53974.94,1,Pedido: 2 unidad (normalizado: 2 unidad; equiv: 2 unidad),true,true,false
P-00154,5493418277249,25004,2003,PIROTINES Nº 8 SURTIDO LUNAR GRANDE X 500 UNI,4,18972.28,1,Pedido: 4 unidad (normalizado: 2000 unidad; equiv: 4 unidad),true,true,false
P-00155,5493587747641,25005,2195,VELA SET FELIZ CUMPLE X 11 PIEZAS,5,4390.03,2,Pedido: 5 unidad (normalizado: 5 unidad; equiv: 5 unidad),true,true,false
P-00155,5493587747641,25005,1995,CUCHARITA SUNDAE FP X CAJA (APROX 1000 U),1,21603.39,2,Pedido: 1 unidad (normalizado: 1 unidad; equiv: 1 unidad),true,true,false
P-00155,5493587747641,25005,2645,MAPSACUBER CELESTE X 1 KG,3,14019.43,2,Pedido: 3 unidad (normalizado: 3 unidad; equiv: 3 unidad),true,true,false
P-00155,5493587747641,25005,1324,"KRESTOCREM, CREMA VEGETAL X 10 KG",3,149099.73,2,Pedido: 3 unidad (normalizado: 3 unidad; equiv: 3 unidad),true,true,false
P-00156,5492614053074,25006,2739,PIROTINES Nº 8 METALIZADO NAVIDEÑO X 200 UNI,1,26386.07,3,Pedido: 1 unidad (normalizado: 200 unidad; equiv: 1 unidad),true,true,false
P-00157,5493514079279,25007,1716,POLVO PARA HELADOS SOFT JAMER X 9 KG CHOCOLATE,1,87850.65,4,Pedido: 1 unidad (normalizado: 1 unidad; equiv: 1 unidad),true,true,false
P-00157,5493514079279,25007,2410,POLVO PARA HELADOS SOFT JAMER X 9 KG FRUTILLA,1,80451.62,4,Pedido: 1 unidad (normalizado: 1 unidad; equiv: 1 unidad),true,true,false
P-00157,5493514079279,25007,2651,TAPA CRISTAL P/POTE 390 CC CAJA X 580,3,54246.05,4,Pedido: 3 unidad (normalizado: 3 unidad; equiv: 3 unidad),true,true,false
