pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000143,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,3,261274.00,3,Pedido histórico field mock (2025-08-11),true,5492998718887
PF-000144,1304,FRAMBUESA MOUSSE P/ HELADOS X 5 KG,4,218118.29,3,Pedido histórico field mock (2025-09-21),true,5492998718887
PF-000144,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,4,261274.00,3,Pedido histórico field mock (2025-09-21),true,5492998718887
PF-000145,1304,FRAMBUESA MOUSSE P/ HELADOS X 5 KG,1,218118.29,3,Pedido histórico field mock (2025-10-26),true,5492998718887
PF-000145,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,4,261274.00,3,Pedido histórico field mock (2025-10-26),true,5492998718887
PF-000146,1304,FRAMBUESA MOUSSE P/ HELADOS X 5 KG,4,218118.29,3,Pedido histórico field mock (2025-12-12),true,5492998718887
PF-000146,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,2,261274.00,3,Pedido histórico field mock (2025-12-12),true,5492998718887
PF-000146,1310,NARANJA BRI ( POLVO PARA PREPARAR HELADOS) X 3 KG,4,24226.06,3,Pedido histórico field mock (2025-12-12),true,5492998718887
PF-000146,1322,COMPLEMENTO ACIDO EN POLVO X 800 GRS,1,11422.30,3,Pedido histórico field mock (2025-12-12),true,5492998718887
PF-000147,1304,FRAMBUESA MOUSSE P/ HELADOS X 5 KG,1,218118.29,3,Pedido histórico field mock (2026-01-20),true,5492998718887
PF-000147,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,4,261274.00,3,Pedido histórico field mock (2026-01-20),true,5492998718887
PF-000147,1333,"CHANTILLY GB020 X 7,5 KG",1,144275.22,3,Pedido histórico field mock (2026-01-20),true,5492998718887
PF-000147,1324,"KRESTOCREM, CREMA VEGETAL X 10 KG",1,134189.76,3,Pedido histórico field mock (2026-01-20),true,5492998718887
PF-000148,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,1,261274.00,3,Pedido reciente field mock (2026-04-13),true,5492998718887
PF-000148,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,1,218118.29,3,Pedido reciente field mock (2026-04-13),true,5492998718887
PF-000149,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,2,261274.00,3,Pedido reciente field mock (2026-05-09),true,5492998718887
PF-000149,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,1,218118.29,3,Pedido reciente field mock (2026-05-09),true,5492998718887
PF-000150,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,2,218118.29,3,Pedido reciente field mock (2026-05-20),true,5492998718887
PF-000150,1304,FRAMBUESA MOUSSE P/ HELADOS X 5 KG,1,218118.29,3,Pedido reciente field mock (2026-05-20),true,5492998718887
PF-000151,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,3,246758.77,4,Pedido histórico field mock (2025-06-05),true,5492995028869
PF-000151,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,4,206000.61,4,Pedido histórico field mock (2025-06-05),true,5492995028869
PF-000151,1335,"COCO GB020 X 7,5 KG",3,133632.60,4,Pedido histórico field mock (2025-06-05),true,5492995028869
PF-000151,1322,COMPLEMENTO ACIDO EN POLVO X 800 GRS,3,10787.72,4,Pedido histórico field mock (2025-06-05),true,5492995028869
PF-000152,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,1,246758.77,4,Pedido histórico field mock (2025-07-06),true,5492995028869
PF-000152,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,4,206000.61,4,Pedido histórico field mock (2025-07-06),true,5492995028869
PF-000152,1322,COMPLEMENTO ACIDO EN POLVO X 800 GRS,2,10787.72,4,Pedido histórico field mock (2025-07-06),true,5492995028869
PF-000152,1334,CHOCOLATE GB020 X 5 KG,1,86983.89,4,Pedido histórico field mock (2025-07-06),true,5492995028869
PF-000153,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,3,246758.77,4,Pedido histórico field mock (2025-08-21),true,5492995028869
PF-000153,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,2,206000.61,4,Pedido histórico field mock (2025-08-21),true,5492995028869
PF-000154,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,1,246758.77,4,Pedido histórico field mock (2025-09-19),true,5492995028869
PF-000154,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,2,206000.61,4,Pedido histórico field mock (2025-09-19),true,5492995028869
PF-000154,1324,"KRESTOCREM, CREMA VEGETAL X 10 KG",4,126734.77,4,Pedido histórico field mock (2025-09-19),true,5492995028869
PF-000155,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,1,246758.77,4,Pedido histórico field mock (2025-10-31),true,5492995028869
PF-000155,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,1,206000.61,4,Pedido histórico field mock (2025-10-31),true,5492995028869
PF-000156,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,3,246758.77,4,Pedido histórico field mock (2025-12-05),true,5492995028869
PF-000156,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,2,206000.61,4,Pedido histórico field mock (2025-12-05),true,5492995028869
PF-000156,1310,NARANJA BRI ( POLVO PARA PREPARAR HELADOS) X 3 KG,2,22880.16,4,Pedido histórico field mock (2025-12-05),true,5492995028869
PF-000157,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,1,246758.77,4,Pedido histórico field mock (2026-01-19),true,5492995028869
PF-000157,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,3,206000.61,4,Pedido histórico field mock (2026-01-19),true,5492995028869
PF-000158,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,2,246758.77,4,Pedido reciente field mock (2026-04-19),true,5492995028869
PF-000158,1306,LIMON MOUSSE P/ HELADOS X 5 KG,3,206000.61,4,Pedido reciente field mock (2026-04-19),true,5492995028869
PF-000159,1306,LIMON MOUSSE P/ HELADOS X 5 KG,2,206000.61,4,Pedido reciente field mock (2026-05-12),true,5492995028869
PF-000159,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,2,206000.61,4,Pedido reciente field mock (2026-05-12),true,5492995028869
PF-000160,1304,FRAMBUESA MOUSSE P/ HELADOS X 5 KG,3,206000.61,4,Pedido reciente field mock (2026-05-16),true,5492995028869
PF-000160,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,3,246758.77,4,Pedido reciente field mock (2026-05-16),true,5492995028869
PF-000161,1306,LIMON MOUSSE P/ HELADOS X 5 KG,3,242353.66,1,Pedido histórico field mock (2025-06-05),true,5493517304254
PF-000161,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,3,242353.66,1,Pedido histórico field mock (2025-06-05),true,5493517304254
PF-000161,1338,"CREMA RUSA GB020 X 7,5 KG",1,162136.52,1,Pedido histórico field mock (2025-06-05),true,5493517304254
PF-000161,1334,CHOCOLATE GB020 X 5 KG,2,102333.99,1,Pedido histórico field mock (2025-06-05),true,5493517304254
PF-000162,1306,LIMON MOUSSE P/ HELADOS X 5 KG,4,242353.66,1,Pedido histórico field mock (2025-07-07),true,5493517304254
PF-000162,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,4,242353.66,1,Pedido histórico field mock (2025-07-07),true,5493517304254
PF-000162,1322,COMPLEMENTO ACIDO EN POLVO X 800 GRS,4,12691.44,1,Pedido histórico field mock (2025-07-07),true,5493517304254
PF-000162,1334,CHOCOLATE GB020 X 5 KG,4,102333.99,1,Pedido histórico field mock (2025-07-07),true,5493517304254
PF-000163,1306,LIMON MOUSSE P/ HELADOS X 5 KG,1,242353.66,1,Pedido histórico field mock (2025-08-19),true,5493517304254
PF-000163,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,3,242353.66,1,Pedido histórico field mock (2025-08-19),true,5493517304254
PF-000163,1331,"BANANA GB020 X 7,5 KG",4,157225.67,1,Pedido histórico field mock (2025-08-19),true,5493517304254
PF-000164,1306,LIMON MOUSSE P/ HELADOS X 5 KG,4,242353.66,1,Pedido histórico field mock (2025-09-28),true,5493517304254
PF-000164,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,1,242353.66,1,Pedido histórico field mock (2025-09-28),true,5493517304254
PF-000165,1306,LIMON MOUSSE P/ HELADOS X 5 KG,1,242353.66,1,Pedido histórico field mock (2025-11-04),true,5493517304254
PF-000165,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,4,242353.66,1,Pedido histórico field mock (2025-11-04),true,5493517304254
PF-000165,1335,"COCO GB020 X 7,5 KG",2,157214.82,1,Pedido histórico field mock (2025-11-04),true,5493517304254
PF-000166,1306,LIMON MOUSSE P/ HELADOS X 5 KG,4,242353.66,1,Pedido histórico field mock (2025-12-06),true,5493517304254
PF-000166,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,1,242353.66,1,Pedido histórico field mock (2025-12-06),true,5493517304254
PF-000166,1309,POMELO BRI X 3 KG,3,26917.84,1,Pedido histórico field mock (2025-12-06),true,5493517304254
PF-000167,1306,LIMON MOUSSE P/ HELADOS X 5 KG,2,242353.66,1,Pedido histórico field mock (2026-01-15),true,5493517304254
PF-000167,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,4,242353.66,1,Pedido histórico field mock (2026-01-15),true,5493517304254
PF-000167,1338,"CREMA RUSA GB020 X 7,5 KG",3,162136.52,1,Pedido histórico field mock (2026-01-15),true,5493517304254
PF-000167,1336,"CREMA CELESTE GB020 X 7,5 KG",3,163131.79,1,Pedido histórico field mock (2026-01-15),true,5493517304254
PF-000168,1306,LIMON MOUSSE P/ HELADOS X 5 KG,2,242353.66,1,Pedido reciente field mock (2026-04-03),true,5493517304254
PF-000168,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,3,290304.44,1,Pedido reciente field mock (2026-04-03),true,5493517304254
PF-000169,1304,FRAMBUESA MOUSSE P/ HELADOS X 5 KG,1,242353.66,1,Pedido reciente field mock (2026-05-01),true,5493517304254
PF-000169,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,2,242353.66,1,Pedido reciente field mock (2026-05-01),true,5493517304254
PF-000170,1304,FRAMBUESA MOUSSE P/ HELADOS X 5 KG,2,242353.66,1,Pedido reciente field mock (2026-05-07),true,5493517304254
PF-000170,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,1,290304.44,1,Pedido reciente field mock (2026-05-07),true,5493517304254
PF-000171,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,2,278706.71,2,Pedido histórico field mock (2025-06-01),true,5493416986538
PF-000171,1306,LIMON MOUSSE P/ HELADOS X 5 KG,4,278706.71,2,Pedido histórico field mock (2025-06-01),true,5493416986538
PF-000172,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,4,278706.71,2,Pedido histórico field mock (2025-07-06),true,5493416986538
PF-000172,1306,LIMON MOUSSE P/ HELADOS X 5 KG,4,278706.71,2,Pedido histórico field mock (2025-07-06),true,5493416986538
PF-000172,1333,"CHANTILLY GB020 X 7,5 KG",3,184351.67,2,Pedido histórico field mock (2025-07-06),true,5493416986538
PF-000173,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,4,278706.71,2,Pedido histórico field mock (2025-08-21),true,5493416986538
PF-000173,1306,LIMON MOUSSE P/ HELADOS X 5 KG,2,278706.71,2,Pedido histórico field mock (2025-08-21),true,5493416986538
PF-000173,1336,"CREMA CELESTE GB020 X 7,5 KG",3,187601.56,2,Pedido histórico field mock (2025-08-21),true,5493416986538
PF-000174,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,4,278706.71,2,Pedido histórico field mock (2025-09-23),true,5493416986538
PF-000174,1306,LIMON MOUSSE P/ HELADOS X 5 KG,3,278706.71,2,Pedido histórico field mock (2025-09-23),true,5493416986538
PF-000174,1338,"CREMA RUSA GB020 X 7,5 KG",3,186457.00,2,Pedido histórico field mock (2025-09-23),true,5493416986538
PF-000175,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,4,278706.71,2,Pedido histórico field mock (2025-11-04),true,5493416986538
PF-000175,1306,LIMON MOUSSE P/ HELADOS X 5 KG,2,278706.71,2,Pedido histórico field mock (2025-11-04),true,5493416986538
PF-000175,1308,MANDARINA BRI( POLVO PARA PREPARAR HELADO) X 3 KG,2,30955.52,2,Pedido histórico field mock (2025-11-04),true,5493416986538
PF-000175,1332,"CEREZA GB020 X 7,5 KG",4,198637.92,2,Pedido histórico field mock (2025-11-04),true,5493416986538
PF-000176,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,3,278706.71,2,Pedido histórico field mock (2025-12-12),true,5493416986538
PF-000176,1306,LIMON MOUSSE P/ HELADOS X 5 KG,1,278706.71,2,Pedido histórico field mock (2025-12-12),true,5493416986538
PF-000177,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,1,278706.71,2,Pedido histórico field mock (2026-01-18),true,5493416986538
PF-000177,1306,LIMON MOUSSE P/ HELADOS X 5 KG,4,278706.71,2,Pedido histórico field mock (2026-01-18),true,5493416986538
PF-000178,1306,LIMON MOUSSE P/ HELADOS X 5 KG,3,278706.71,2,Pedido reciente field mock (2026-04-04),true,5493416986538
PF-000178,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,1,278706.71,2,Pedido reciente field mock (2026-04-04),true,5493416986538
PF-000179,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,1,333850.11,2,Pedido reciente field mock (2026-04-24),true,5493416986538
PF-000179,1306,LIMON MOUSSE P/ HELADOS X 5 KG,1,278706.71,2,Pedido reciente field mock (2026-04-24),true,5493416986538
PF-000180,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,1,333850.11,2,Pedido reciente field mock (2026-04-29),true,5493416986538
PF-000180,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,2,278706.71,2,Pedido reciente field mock (2026-04-29),true,5493416986538
PF-000181,1304,FRAMBUESA MOUSSE P/ HELADOS X 5 KG,1,218118.29,3,Pedido histórico field mock (2025-06-01),true,5492619239862
PF-000181,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,2,218118.29,3,Pedido histórico field mock (2025-06-01),true,5492619239862
PF-000181,1313,"NEUTRO MALVIS FRUT PARA HELADOS AL AGUA X 7,5 KG",3,193787.25,3,Pedido histórico field mock (2025-06-01),true,5492619239862
PF-000181,1311,LIMON BRI X 2.5 KG,3,24226.86,3,Pedido histórico field mock (2025-06-01),true,5492619239862
PF-000182,1304,FRAMBUESA MOUSSE P/ HELADOS X 5 KG,3,218118.29,3,Pedido histórico field mock (2025-07-09),true,5492619239862
PF-000182,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,3,218118.29,3,Pedido histórico field mock (2025-07-09),true,5492619239862
PF-000182,1335,"COCO GB020 X 7,5 KG",4,141493.34,3,Pedido histórico field mock (2025-07-09),true,5492619239862
PF-000182,1333,"CHANTILLY GB020 X 7,5 KG",4,144275.22,3,Pedido histórico field mock (2025-07-09),true,5492619239862
PF-000183,1304,FRAMBUESA MOUSSE P/ HELADOS X 5 KG,4,218118.29,3,Pedido histórico field mock (2025-08-16),true,5492619239862
PF-000183,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,2,218118.29,3,Pedido histórico field mock (2025-08-16),true,5492619239862
PF-000183,1336,"CREMA CELESTE GB020 X 7,5 KG",1,146818.61,3,Pedido histórico field mock (2025-08-16),true,5492619239862
PF-000183,1333,"CHANTILLY GB020 X 7,5 KG",3,144275.22,3,Pedido histórico field mock (2025-08-16),true,5492619239862
PF-000184,1304,FRAMBUESA MOUSSE P/ HELADOS X 5 KG,2,218118.29,3,Pedido histórico field mock (2025-09-26),true,5492619239862
PF-000184,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,3,218118.29,3,Pedido histórico field mock (2025-09-26),true,5492619239862
PF-000184,1322,COMPLEMENTO ACIDO EN POLVO X 800 GRS,4,11422.30,3,Pedido histórico field mock (2025-09-26),true,5492619239862
PF-000184,1310,NARANJA BRI ( POLVO PARA PREPARAR HELADOS) X 3 KG,3,24226.06,3,Pedido histórico field mock (2025-09-26),true,5492619239862
PF-000185,1304,FRAMBUESA MOUSSE P/ HELADOS X 5 KG,2,218118.29,3,Pedido histórico field mock (2025-10-27),true,5492619239862
PF-000185,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,1,218118.29,3,Pedido histórico field mock (2025-10-27),true,5492619239862
PF-000185,1333,"CHANTILLY GB020 X 7,5 KG",3,144275.22,3,Pedido histórico field mock (2025-10-27),true,5492619239862
PF-000186,1304,FRAMBUESA MOUSSE P/ HELADOS X 5 KG,3,218118.29,3,Pedido histórico field mock (2025-12-06),true,5492619239862
PF-000186,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,2,218118.29,3,Pedido histórico field mock (2025-12-06),true,5492619239862
PF-000186,1313,"NEUTRO MALVIS FRUT PARA HELADOS AL AGUA X 7,5 KG",2,193787.25,3,Pedido histórico field mock (2025-12-06),true,5492619239862
PF-000187,1304,FRAMBUESA MOUSSE P/ HELADOS X 5 KG,2,218118.29,3,Pedido histórico field mock (2026-01-15),true,5492619239862
PF-000187,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,1,218118.29,3,Pedido histórico field mock (2026-01-15),true,5492619239862
PF-000187,1324,"KRESTOCREM, CREMA VEGETAL X 10 KG",2,134189.76,3,Pedido histórico field mock (2026-01-15),true,5492619239862
PF-000188,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,1,261274.00,3,Pedido reciente field mock (2026-04-06),true,5492619239862
PF-000188,1304,FRAMBUESA MOUSSE P/ HELADOS X 5 KG,2,218118.29,3,Pedido reciente field mock (2026-04-06),true,5492619239862
PF-000189,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,1,218118.29,3,Pedido reciente field mock (2026-04-27),true,5492619239862
PF-000189,1306,LIMON MOUSSE P/ HELADOS X 5 KG,2,218118.29,3,Pedido reciente field mock (2026-04-27),true,5492619239862
PF-000190,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,2,218118.29,3,Pedido reciente field mock (2026-05-09),true,5492619239862
PF-000190,1304,FRAMBUESA MOUSSE P/ HELADOS X 5 KG,1,218118.29,3,Pedido reciente field mock (2026-05-09),true,5492619239862
PF-000191,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,3,206000.61,4,Pedido histórico field mock (2025-06-01),true,5493513952681
PF-000191,1306,LIMON MOUSSE P/ HELADOS X 5 KG,2,206000.61,4,Pedido histórico field mock (2025-06-01),true,5493513952681
PF-000192,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,2,206000.61,4,Pedido histórico field mock (2025-07-10),true,5493513952681
PF-000192,1306,LIMON MOUSSE P/ HELADOS X 5 KG,4,206000.61,4,Pedido histórico field mock (2025-07-10),true,5493513952681
PF-000193,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,1,206000.61,4,Pedido histórico field mock (2025-08-16),true,5493513952681
PF-000193,1306,LIMON MOUSSE P/ HELADOS X 5 KG,1,206000.61,4,Pedido histórico field mock (2025-08-16),true,5493513952681
PF-000194,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,3,206000.61,4,Pedido histórico field mock (2025-09-28),true,5493513952681
PF-000194,1306,LIMON MOUSSE P/ HELADOS X 5 KG,4,206000.61,4,Pedido histórico field mock (2025-09-28),true,5493513952681
PF-000195,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,4,206000.61,4,Pedido histórico field mock (2025-10-30),true,5493513952681
PF-000195,1306,LIMON MOUSSE P/ HELADOS X 5 KG,1,206000.61,4,Pedido histórico field mock (2025-10-30),true,5493513952681
PF-000196,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,4,206000.61,4,Pedido histórico field mock (2025-12-04),true,5493513952681
PF-000196,1306,LIMON MOUSSE P/ HELADOS X 5 KG,1,206000.61,4,Pedido histórico field mock (2025-12-04),true,5493513952681
PF-000197,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,1,206000.61,4,Pedido histórico field mock (2026-01-13),true,5493513952681
PF-000197,1306,LIMON MOUSSE P/ HELADOS X 5 KG,1,206000.61,4,Pedido histórico field mock (2026-01-13),true,5493513952681
PF-000197,1334,CHOCOLATE GB020 X 5 KG,4,86983.89,4,Pedido histórico field mock (2026-01-13),true,5493513952681
PF-000198,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,2,246758.77,4,Pedido reciente field mock (2026-04-13),true,5493513952681
PF-000198,1304,FRAMBUESA MOUSSE P/ HELADOS X 5 KG,2,206000.61,4,Pedido reciente field mock (2026-04-13),true,5493513952681
PF-000199,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,3,206000.61,4,Pedido reciente field mock (2026-04-15),true,5493513952681
PF-000199,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,2,246758.77,4,Pedido reciente field mock (2026-04-15),true,5493513952681
PF-000200,1304,FRAMBUESA MOUSSE P/ HELADOS X 5 KG,3,206000.61,4,Pedido reciente field mock (2026-04-21),true,5493513952681
PF-000200,1306,LIMON MOUSSE P/ HELADOS X 5 KG,3,206000.61,4,Pedido reciente field mock (2026-04-21),true,5493513952681
PF-000201,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,1,242353.66,1,Pedido histórico field mock (2025-06-01),true,5493414799650
PF-000201,1306,LIMON MOUSSE P/ HELADOS X 5 KG,4,242353.66,1,Pedido histórico field mock (2025-06-01),true,5493414799650
PF-000201,1332,"CEREZA GB020 X 7,5 KG",2,172728.63,1,Pedido histórico field mock (2025-06-01),true,5493414799650
PF-000202,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,2,242353.66,1,Pedido histórico field mock (2025-07-07),true,5493414799650
PF-000202,1306,LIMON MOUSSE P/ HELADOS X 5 KG,3,242353.66,1,Pedido histórico field mock (2025-07-07),true,5493414799650
PF-000202,1334,CHOCOLATE GB020 X 5 KG,2,102333.99,1,Pedido histórico field mock (2025-07-07),true,5493414799650
PF-000202,1313,"NEUTRO MALVIS FRUT PARA HELADOS AL AGUA X 7,5 KG",3,215319.17,1,Pedido histórico field mock (2025-07-07),true,5493414799650
PF-000203,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,1,242353.66,1,Pedido histórico field mock (2025-08-12),true,5493414799650
PF-000203,1306,LIMON MOUSSE P/ HELADOS X 5 KG,3,242353.66,1,Pedido histórico field mock (2025-08-12),true,5493414799650
PF-000203,1333,"CHANTILLY GB020 X 7,5 KG",3,160305.80,1,Pedido histórico field mock (2025-08-12),true,5493414799650
PF-000204,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,4,242353.66,1,Pedido histórico field mock (2025-09-18),true,5493414799650
PF-000204,1306,LIMON MOUSSE P/ HELADOS X 5 KG,2,242353.66,1,Pedido histórico field mock (2025-09-18),true,5493414799650
PF-000205,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,2,242353.66,1,Pedido histórico field mock (2025-11-01),true,5493414799650
PF-000205,1306,LIMON MOUSSE P/ HELADOS X 5 KG,4,242353.66,1,Pedido histórico field mock (2025-11-01),true,5493414799650
PF-000205,1308,MANDARINA BRI( POLVO PARA PREPARAR HELADO) X 3 KG,1,26917.84,1,Pedido histórico field mock (2025-11-01),true,5493414799650
PF-000205,1338,"CREMA RUSA GB020 X 7,5 KG",1,162136.52,1,Pedido histórico field mock (2025-11-01),true,5493414799650
PF-000206,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,2,242353.66,1,Pedido histórico field mock (2025-12-08),true,5493414799650
PF-000206,1306,LIMON MOUSSE P/ HELADOS X 5 KG,3,242353.66,1,Pedido histórico field mock (2025-12-08),true,5493414799650
PF-000206,1334,CHOCOLATE GB020 X 5 KG,3,102333.99,1,Pedido histórico field mock (2025-12-08),true,5493414799650
PF-000206,1338,"CREMA RUSA GB020 X 7,5 KG",4,162136.52,1,Pedido histórico field mock (2025-12-08),true,5493414799650
PF-000207,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,2,242353.66,1,Pedido histórico field mock (2026-01-20),true,5493414799650
PF-000207,1306,LIMON MOUSSE P/ HELADOS X 5 KG,1,242353.66,1,Pedido histórico field mock (2026-01-20),true,5493414799650
PF-000207,1310,NARANJA BRI ( POLVO PARA PREPARAR HELADOS) X 3 KG,3,26917.84,1,Pedido histórico field mock (2026-01-20),true,5493414799650
PF-000207,1338,"CREMA RUSA GB020 X 7,5 KG",3,162136.52,1,Pedido histórico field mock (2026-01-20),true,5493414799650
PF-000208,1304,FRAMBUESA MOUSSE P/ HELADOS X 5 KG,2,242353.66,1,Pedido reciente field mock (2026-04-14),true,5493414799650
PF-000208,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,3,290304.44,1,Pedido reciente field mock (2026-04-14),true,5493414799650
PF-000209,1304,FRAMBUESA MOUSSE P/ HELADOS X 5 KG,3,242353.66,1,Pedido reciente field mock (2026-04-22),true,5493414799650
PF-000209,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,2,242353.66,1,Pedido reciente field mock (2026-04-22),true,5493414799650
PF-000210,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,1,242353.66,1,Pedido reciente field mock (2026-05-06),true,5493414799650
PF-000210,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,3,242353.66,1,Pedido reciente field mock (2026-05-06),true,5493414799650
PF-000211,1306,LIMON MOUSSE P/ HELADOS X 5 KG,3,278706.71,2,Pedido histórico field mock (2025-06-01),true,5492992500733
PF-000211,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,4,333850.11,2,Pedido histórico field mock (2025-06-01),true,5492992500733
PF-000211,1322,COMPLEMENTO ACIDO EN POLVO X 800 GRS,4,14595.16,2,Pedido histórico field mock (2025-06-01),true,5492992500733
PF-000212,1306,LIMON MOUSSE P/ HELADOS X 5 KG,1,278706.71,2,Pedido histórico field mock (2025-07-06),true,5492992500733
PF-000212,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,4,333850.11,2,Pedido histórico field mock (2025-07-06),true,5492992500733
PF-000212,1338,"CREMA RUSA GB020 X 7,5 KG",4,186457.00,2,Pedido histórico field mock (2025-07-06),true,5492992500733
PF-000212,1332,"CEREZA GB020 X 7,5 KG",4,198637.92,2,Pedido histórico field mock (2025-07-06),true,5492992500733
PF-000213,1306,LIMON MOUSSE P/ HELADOS X 5 KG,1,278706.71,2,Pedido histórico field mock (2025-08-12),true,5492992500733
PF-000213,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,3,333850.11,2,Pedido histórico field mock (2025-08-12),true,5492992500733
PF-000213,1313,"NEUTRO MALVIS FRUT PARA HELADOS AL AGUA X 7,5 KG",1,247617.05,2,Pedido histórico field mock (2025-08-12),true,5492992500733
PF-000213,1333,"CHANTILLY GB020 X 7,5 KG",4,184351.67,2,Pedido histórico field mock (2025-08-12),true,5492992500733
PF-000214,1306,LIMON MOUSSE P/ HELADOS X 5 KG,1,278706.71,2,Pedido histórico field mock (2025-09-25),true,5492992500733
PF-000214,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,1,333850.11,2,Pedido histórico field mock (2025-09-25),true,5492992500733
PF-000215,1306,LIMON MOUSSE P/ HELADOS X 5 KG,1,278706.71,2,Pedido histórico field mock (2025-11-03),true,5492992500733
PF-000215,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,3,333850.11,2,Pedido histórico field mock (2025-11-03),true,5492992500733
