pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000134,12611300,SAVORY CENTELLA Galactea Hel 26x37.6g CL,3,6589.80,3,Pedido histórico field mock (2025-09-23),true,5493582639964
PF-000135,12517860,SAVORY TRITON PALETA 16X80 ml CL,1,14455.80,3,Pedido histórico field mock (2025-10-27),true,5493582639964
PF-000135,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,4,57405.60,3,Pedido histórico field mock (2025-10-27),true,5493582639964
PF-000136,12517860,SAVORY TRITON PALETA 16X80 ml CL,1,14455.80,3,Pedido histórico field mock (2025-12-12),true,5493582639964
PF-000136,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,3,57405.60,3,Pedido histórico field mock (2025-12-12),true,5493582639964
PF-000136,10000275,HUMITAS 16*4 MINUTO VERDE,3,65935.80,3,Pedido histórico field mock (2025-12-12),true,5493582639964
PF-000136,12629889,SAVORY Colores Helados Pina 26x65ml CL,2,5454.00,3,Pedido histórico field mock (2025-12-12),true,5493582639964
PF-000137,12517860,SAVORY TRITON PALETA 16X80 ml CL,1,14455.80,3,Pedido histórico field mock (2026-01-13),true,5493582639964
PF-000137,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,1,57405.60,3,Pedido histórico field mock (2026-01-13),true,5493582639964
PF-000137,10000259,HABAS 30*200 MINUTITO VERDE,3,15228.90,3,Pedido histórico field mock (2026-01-13),true,5493582639964
PF-000137,12628885,Savory Helado Cono Trencito 18x80ml CL,2,18112.50,3,Pedido histórico field mock (2026-01-13),true,5493582639964
PF-000138,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,1,6589.80,3,Pedido reciente field mock (2026-05-12),true,5493582639964
PF-000138,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,3,57996.90,3,Pedido reciente field mock (2026-05-12),true,5493582639964
PF-000139,12498965,SAVORY Centella Sabores MP 1(21x52ml),3,3591.00,3,Pedido reciente field mock (2026-05-13),true,5493582639964
PF-000139,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,3,57405.60,3,Pedido reciente field mock (2026-05-13),true,5493582639964
PF-000140,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,2,57996.90,3,Pedido reciente field mock (2026-05-18),true,5493582639964
PF-000140,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,3,6589.80,3,Pedido reciente field mock (2026-05-18),true,5493582639964
PF-000141,12498965,SAVORY Centella Sabores MP 1(21x52ml),2,3591.00,3,Pedido histórico field mock (2025-06-04),true,5493818437953
PF-000141,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,1,57405.60,3,Pedido histórico field mock (2025-06-04),true,5493818437953
PF-000142,12498965,SAVORY Centella Sabores MP 1(21x52ml),4,3591.00,3,Pedido histórico field mock (2025-07-04),true,5493818437953
PF-000142,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,4,57405.60,3,Pedido histórico field mock (2025-07-04),true,5493818437953
PF-000143,12498965,SAVORY Centella Sabores MP 1(21x52ml),4,3591.00,3,Pedido histórico field mock (2025-08-15),true,5493818437953
PF-000143,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,3,57405.60,3,Pedido histórico field mock (2025-08-15),true,5493818437953
PF-000143,10000259,HABAS 30*200 MINUTITO VERDE,2,15228.90,3,Pedido histórico field mock (2025-08-15),true,5493818437953
PF-000143,12611300,SAVORY CENTELLA Galactea Hel 26x37.6g CL,1,6589.80,3,Pedido histórico field mock (2025-08-15),true,5493818437953
PF-000144,12498965,SAVORY Centella Sabores MP 1(21x52ml),2,3591.00,3,Pedido histórico field mock (2025-09-20),true,5493818437953
PF-000144,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,4,57405.60,3,Pedido histórico field mock (2025-09-20),true,5493818437953
PF-000144,10000275,HUMITAS 16*4 MINUTO VERDE,2,65935.80,3,Pedido histórico field mock (2025-09-20),true,5493818437953
PF-000144,12628885,Savory Helado Cono Trencito 18x80ml CL,1,18112.50,3,Pedido histórico field mock (2025-09-20),true,5493818437953
PF-000145,12498965,SAVORY Centella Sabores MP 1(21x52ml),2,3591.00,3,Pedido histórico field mock (2025-10-30),true,5493818437953
PF-000145,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,2,57405.60,3,Pedido histórico field mock (2025-10-30),true,5493818437953
PF-000145,12599674,SAVORY XPLORI HEL K-LOV 20X62G CL,4,7232.40,3,Pedido histórico field mock (2025-10-30),true,5493818437953
PF-000145,12629800,SAVORY Colores Hel FrutosRojos26x65mlCL,4,5454.00,3,Pedido histórico field mock (2025-10-30),true,5493818437953
PF-000146,12498965,SAVORY Centella Sabores MP 1(21x52ml),1,3591.00,3,Pedido histórico field mock (2025-12-04),true,5493818437953
PF-000146,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,2,57405.60,3,Pedido histórico field mock (2025-12-04),true,5493818437953
PF-000147,12498965,SAVORY Centella Sabores MP 1(21x52ml),3,3591.00,3,Pedido histórico field mock (2026-01-17),true,5493818437953
PF-000147,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,2,57405.60,3,Pedido histórico field mock (2026-01-17),true,5493818437953
PF-000148,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,2,57996.90,3,Pedido reciente field mock (2026-04-11),true,5493818437953
PF-000148,12517860,SAVORY TRITON PALETA 16X80 ml CL,1,14455.80,3,Pedido reciente field mock (2026-04-11),true,5493818437953
PF-000149,12498965,SAVORY Centella Sabores MP 1(21x52ml),1,3591.00,3,Pedido reciente field mock (2026-05-08),true,5493818437953
PF-000149,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,3,57996.90,3,Pedido reciente field mock (2026-05-08),true,5493818437953
PF-000150,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,1,57405.60,3,Pedido reciente field mock (2026-05-20),true,5493818437953
PF-000150,12517860,SAVORY TRITON PALETA 16X80 ml CL,1,14455.80,3,Pedido reciente field mock (2026-05-20),true,5493818437953
PF-000151,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,4,54216.40,4,Pedido histórico field mock (2025-06-01),true,5493582132179
PF-000151,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,4,54774.85,4,Pedido histórico field mock (2025-06-01),true,5493582132179
PF-000151,10000100,CHOCLO 10X200 MINUTITO VERDE,1,4573.00,4,Pedido histórico field mock (2025-06-01),true,5493582132179
PF-000152,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,4,54216.40,4,Pedido histórico field mock (2025-07-05),true,5493582132179
PF-000152,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,1,54774.85,4,Pedido histórico field mock (2025-07-05),true,5493582132179
PF-000153,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,4,54216.40,4,Pedido histórico field mock (2025-08-12),true,5493582132179
PF-000153,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,3,54774.85,4,Pedido histórico field mock (2025-08-12),true,5493582132179
PF-000154,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,3,54216.40,4,Pedido histórico field mock (2025-09-28),true,5493582132179
PF-000154,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,2,54774.85,4,Pedido histórico field mock (2025-09-28),true,5493582132179
PF-000155,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,2,54216.40,4,Pedido histórico field mock (2025-11-01),true,5493582132179
PF-000155,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,2,54774.85,4,Pedido histórico field mock (2025-11-01),true,5493582132179
PF-000155,1000007407,"PAPAS MCCAIN SURECRISP 6X2,5KG 9MM",2,33467.05,4,Pedido histórico field mock (2025-11-01),true,5493582132179
PF-000156,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,4,54216.40,4,Pedido histórico field mock (2025-12-05),true,5493582132179
PF-000156,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,3,54774.85,4,Pedido histórico field mock (2025-12-05),true,5493582132179
PF-000157,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,1,54216.40,4,Pedido histórico field mock (2026-01-14),true,5493582132179
PF-000157,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,4,54774.85,4,Pedido histórico field mock (2026-01-14),true,5493582132179
PF-000157,12629915,SAVORY Colores Hel Manzana 26x65ml CL,1,5151.00,4,Pedido histórico field mock (2026-01-14),true,5493582132179
PF-000157,10000275,HUMITAS 16*4 MINUTO VERDE,4,62272.70,4,Pedido histórico field mock (2026-01-14),true,5493582132179
PF-000158,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,3,54774.85,4,Pedido reciente field mock (2026-04-10),true,5493582132179
PF-000158,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,3,54216.40,4,Pedido reciente field mock (2026-04-10),true,5493582132179
PF-000159,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,3,54216.40,4,Pedido reciente field mock (2026-04-28),true,5493582132179
PF-000159,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,1,6223.70,4,Pedido reciente field mock (2026-04-28),true,5493582132179
PF-000160,12517860,SAVORY TRITON PALETA 16X80 ml CL,1,13652.70,4,Pedido reciente field mock (2026-05-17),true,5493582132179
PF-000160,12498965,SAVORY Centella Sabores MP 1(21x52ml),1,3391.50,4,Pedido reciente field mock (2026-05-17),true,5493582132179
PF-000161,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,4,63784.00,1,Pedido histórico field mock (2025-06-01),true,5493872845902
PF-000161,12517860,SAVORY TRITON PALETA 16X80 ml CL,1,16062.00,1,Pedido histórico field mock (2025-06-01),true,5493872845902
PF-000162,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,3,63784.00,1,Pedido histórico field mock (2025-07-11),true,5493872845902
PF-000162,12517860,SAVORY TRITON PALETA 16X80 ml CL,2,16062.00,1,Pedido histórico field mock (2025-07-11),true,5493872845902
PF-000162,12629800,SAVORY Colores Hel FrutosRojos26x65mlCL,2,6060.00,1,Pedido histórico field mock (2025-07-11),true,5493872845902
PF-000163,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,2,63784.00,1,Pedido histórico field mock (2025-08-13),true,5493872845902
PF-000163,12517860,SAVORY TRITON PALETA 16X80 ml CL,3,16062.00,1,Pedido histórico field mock (2025-08-13),true,5493872845902
PF-000163,10000275,HUMITAS 16*4 MINUTO VERDE,2,73262.00,1,Pedido histórico field mock (2025-08-13),true,5493872845902
PF-000164,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,4,63784.00,1,Pedido histórico field mock (2025-09-25),true,5493872845902
PF-000164,12517860,SAVORY TRITON PALETA 16X80 ml CL,1,16062.00,1,Pedido histórico field mock (2025-09-25),true,5493872845902
PF-000165,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,2,63784.00,1,Pedido histórico field mock (2025-11-01),true,5493872845902
PF-000165,12517860,SAVORY TRITON PALETA 16X80 ml CL,3,16062.00,1,Pedido histórico field mock (2025-11-01),true,5493872845902
PF-000166,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,4,63784.00,1,Pedido histórico field mock (2025-12-04),true,5493872845902
PF-000166,12517860,SAVORY TRITON PALETA 16X80 ml CL,2,16062.00,1,Pedido histórico field mock (2025-12-04),true,5493872845902
PF-000166,12629915,SAVORY Colores Hel Manzana 26x65ml CL,4,6060.00,1,Pedido histórico field mock (2025-12-04),true,5493872845902
PF-000167,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,2,63784.00,1,Pedido histórico field mock (2026-01-13),true,5493872845902
PF-000167,12517860,SAVORY TRITON PALETA 16X80 ml CL,4,16062.00,1,Pedido histórico field mock (2026-01-13),true,5493872845902
PF-000167,10000100,CHOCLO 10X200 MINUTITO VERDE,2,5380.00,1,Pedido histórico field mock (2026-01-13),true,5493872845902
PF-000167,12628885,Savory Helado Cono Trencito 18x80ml CL,1,20125.00,1,Pedido histórico field mock (2026-01-13),true,5493872845902
PF-000168,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,1,64441.00,1,Pedido reciente field mock (2026-05-01),true,5493872845902
PF-000168,12517860,SAVORY TRITON PALETA 16X80 ml CL,3,16062.00,1,Pedido reciente field mock (2026-05-01),true,5493872845902
PF-000169,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,2,63784.00,1,Pedido reciente field mock (2026-05-04),true,5493872845902
PF-000169,12498965,SAVORY Centella Sabores MP 1(21x52ml),2,3990.00,1,Pedido reciente field mock (2026-05-04),true,5493872845902
PF-000170,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,2,64441.00,1,Pedido reciente field mock (2026-05-07),true,5493872845902
PF-000170,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,2,63784.00,1,Pedido reciente field mock (2026-05-07),true,5493872845902
PF-000171,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,4,74107.15,2,Pedido histórico field mock (2025-06-01),true,5492997670210
PF-000171,12517860,SAVORY TRITON PALETA 16X80 ml CL,1,18471.30,2,Pedido histórico field mock (2025-06-01),true,5492997670210
PF-000172,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,2,74107.15,2,Pedido histórico field mock (2025-07-06),true,5492997670210
PF-000172,12517860,SAVORY TRITON PALETA 16X80 ml CL,1,18471.30,2,Pedido histórico field mock (2025-07-06),true,5492997670210
PF-000173,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,4,74107.15,2,Pedido histórico field mock (2025-08-11),true,5492997670210
PF-000173,12517860,SAVORY TRITON PALETA 16X80 ml CL,4,18471.30,2,Pedido histórico field mock (2025-08-11),true,5492997670210
PF-000173,12628885,Savory Helado Cono Trencito 18x80ml CL,2,23143.75,2,Pedido histórico field mock (2025-08-11),true,5492997670210
PF-000173,10000259,HABAS 30*200 MINUTITO VERDE,1,19459.15,2,Pedido histórico field mock (2025-08-11),true,5492997670210
PF-000174,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,3,74107.15,2,Pedido histórico field mock (2025-09-19),true,5492997670210
PF-000174,12517860,SAVORY TRITON PALETA 16X80 ml CL,3,18471.30,2,Pedido histórico field mock (2025-09-19),true,5492997670210
PF-000174,12629800,SAVORY Colores Hel FrutosRojos26x65mlCL,2,6969.00,2,Pedido histórico field mock (2025-09-19),true,5492997670210
PF-000175,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,4,74107.15,2,Pedido histórico field mock (2025-10-26),true,5492997670210
PF-000175,12517860,SAVORY TRITON PALETA 16X80 ml CL,1,18471.30,2,Pedido histórico field mock (2025-10-26),true,5492997670210
PF-000175,10000100,CHOCLO 10X200 MINUTITO VERDE,1,6187.00,2,Pedido histórico field mock (2025-10-26),true,5492997670210
PF-000176,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,3,74107.15,2,Pedido histórico field mock (2025-12-06),true,5492997670210
PF-000176,12517860,SAVORY TRITON PALETA 16X80 ml CL,1,18471.30,2,Pedido histórico field mock (2025-12-06),true,5492997670210
PF-000176,1000007407,"PAPAS MCCAIN SURECRISP 6X2,5KG 9MM",2,45278.95,2,Pedido histórico field mock (2025-12-06),true,5492997670210
PF-000176,1000006570,"PAPAS MCCAIN CRINKLE 5X2,5KG",1,43984.05,2,Pedido histórico field mock (2025-12-06),true,5492997670210
PF-000177,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,3,74107.15,2,Pedido histórico field mock (2026-01-16),true,5492997670210
PF-000177,12517860,SAVORY TRITON PALETA 16X80 ml CL,1,18471.30,2,Pedido histórico field mock (2026-01-16),true,5492997670210
PF-000177,1000006570,"PAPAS MCCAIN CRINKLE 5X2,5KG",1,43984.05,2,Pedido histórico field mock (2026-01-16),true,5492997670210
PF-000178,12498965,SAVORY Centella Sabores MP 1(21x52ml),2,4588.50,2,Pedido reciente field mock (2026-04-30),true,5492997670210
PF-000178,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,1,74107.15,2,Pedido reciente field mock (2026-04-30),true,5492997670210
PF-000179,12517860,SAVORY TRITON PALETA 16X80 ml CL,1,18471.30,2,Pedido reciente field mock (2026-05-10),true,5492997670210
PF-000179,12498965,SAVORY Centella Sabores MP 1(21x52ml),2,4588.50,2,Pedido reciente field mock (2026-05-10),true,5492997670210
PF-000180,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,2,8420.30,2,Pedido reciente field mock (2026-05-20),true,5492997670210
PF-000180,12517860,SAVORY TRITON PALETA 16X80 ml CL,1,18471.30,2,Pedido reciente field mock (2026-05-20),true,5492997670210
PF-000181,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,2,6589.80,3,Pedido histórico field mock (2025-06-06),true,5493811657614
PF-000181,12498965,SAVORY Centella Sabores MP 1(21x52ml),1,3591.00,3,Pedido histórico field mock (2025-06-06),true,5493811657614
PF-000181,12629915,SAVORY Colores Hel Manzana 26x65ml CL,4,5454.00,3,Pedido histórico field mock (2025-06-06),true,5493811657614
PF-000182,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,1,6589.80,3,Pedido histórico field mock (2025-07-08),true,5493811657614
PF-000182,12498965,SAVORY Centella Sabores MP 1(21x52ml),4,3591.00,3,Pedido histórico field mock (2025-07-08),true,5493811657614
PF-000182,10000275,HUMITAS 16*4 MINUTO VERDE,1,65935.80,3,Pedido histórico field mock (2025-07-08),true,5493811657614
PF-000183,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,3,6589.80,3,Pedido histórico field mock (2025-08-18),true,5493811657614
PF-000183,12498965,SAVORY Centella Sabores MP 1(21x52ml),4,3591.00,3,Pedido histórico field mock (2025-08-18),true,5493811657614
PF-000184,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,4,6589.80,3,Pedido histórico field mock (2025-09-28),true,5493811657614
PF-000184,12498965,SAVORY Centella Sabores MP 1(21x52ml),2,3591.00,3,Pedido histórico field mock (2025-09-28),true,5493811657614
PF-000185,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,3,6589.80,3,Pedido histórico field mock (2025-10-26),true,5493811657614
PF-000185,12498965,SAVORY Centella Sabores MP 1(21x52ml),2,3591.00,3,Pedido histórico field mock (2025-10-26),true,5493811657614
PF-000185,10000100,CHOCLO 10X200 MINUTITO VERDE,4,4842.00,3,Pedido histórico field mock (2025-10-26),true,5493811657614
PF-000185,10000103,CHOCLO 30X200 MINUTO VERDE,4,14525.10,3,Pedido histórico field mock (2025-10-26),true,5493811657614
PF-000186,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,2,6589.80,3,Pedido histórico field mock (2025-12-07),true,5493811657614
PF-000186,12498965,SAVORY Centella Sabores MP 1(21x52ml),2,3591.00,3,Pedido histórico field mock (2025-12-07),true,5493811657614
PF-000186,10000103,CHOCLO 30X200 MINUTO VERDE,3,14525.10,3,Pedido histórico field mock (2025-12-07),true,5493811657614
PF-000187,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,3,6589.80,3,Pedido histórico field mock (2026-01-14),true,5493811657614
PF-000187,12498965,SAVORY Centella Sabores MP 1(21x52ml),1,3591.00,3,Pedido histórico field mock (2026-01-14),true,5493811657614
PF-000187,12611300,SAVORY CENTELLA Galactea Hel 26x37.6g CL,3,6589.80,3,Pedido histórico field mock (2026-01-14),true,5493811657614
PF-000187,12628885,Savory Helado Cono Trencito 18x80ml CL,3,18112.50,3,Pedido histórico field mock (2026-01-14),true,5493811657614
PF-000188,12517860,SAVORY TRITON PALETA 16X80 ml CL,1,14455.80,3,Pedido reciente field mock (2026-04-23),true,5493811657614
PF-000188,12498965,SAVORY Centella Sabores MP 1(21x52ml),2,3591.00,3,Pedido reciente field mock (2026-04-23),true,5493811657614
PF-000189,12498965,SAVORY Centella Sabores MP 1(21x52ml),1,3591.00,3,Pedido reciente field mock (2026-04-25),true,5493811657614
PF-000189,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,3,6589.80,3,Pedido reciente field mock (2026-04-25),true,5493811657614
PF-000190,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,1,57996.90,3,Pedido reciente field mock (2026-05-10),true,5493811657614
PF-000190,12498965,SAVORY Centella Sabores MP 1(21x52ml),3,3591.00,3,Pedido reciente field mock (2026-05-10),true,5493811657614
PF-000191,12517860,SAVORY TRITON PALETA 16X80 ml CL,2,13652.70,4,Pedido histórico field mock (2025-06-01),true,5492994145193
PF-000191,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,3,6223.70,4,Pedido histórico field mock (2025-06-01),true,5492994145193
PF-000191,12602492,SAVORY HELADO PALETA TRENCITO 16X70 ml CL,2,13668.85,4,Pedido histórico field mock (2025-06-01),true,5492994145193
PF-000191,12629800,SAVORY Colores Hel FrutosRojos26x65mlCL,3,5151.00,4,Pedido histórico field mock (2025-06-01),true,5492994145193
PF-000192,12517860,SAVORY TRITON PALETA 16X80 ml CL,4,13652.70,4,Pedido histórico field mock (2025-07-13),true,5492994145193
PF-000192,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,4,6223.70,4,Pedido histórico field mock (2025-07-13),true,5492994145193
PF-000192,12629889,SAVORY Colores Helados Pina 26x65ml CL,3,5151.00,4,Pedido histórico field mock (2025-07-13),true,5492994145193
PF-000192,12599674,SAVORY XPLORI HEL K-LOV 20X62G CL,4,6830.60,4,Pedido histórico field mock (2025-07-13),true,5492994145193
PF-000193,12517860,SAVORY TRITON PALETA 16X80 ml CL,2,13652.70,4,Pedido histórico field mock (2025-08-15),true,5492994145193
PF-000193,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,3,6223.70,4,Pedido histórico field mock (2025-08-15),true,5492994145193
PF-000193,10000259,HABAS 30*200 MINUTITO VERDE,1,14382.85,4,Pedido histórico field mock (2025-08-15),true,5492994145193
PF-000193,1000007407,"PAPAS MCCAIN SURECRISP 6X2,5KG 9MM",2,33467.05,4,Pedido histórico field mock (2025-08-15),true,5492994145193
PF-000194,12517860,SAVORY TRITON PALETA 16X80 ml CL,3,13652.70,4,Pedido histórico field mock (2025-09-20),true,5492994145193
PF-000194,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,4,6223.70,4,Pedido histórico field mock (2025-09-20),true,5492994145193
PF-000194,12589516,SAVORY TRULULU Hel Mini MP 16(10x50ml)CL,2,47239.60,4,Pedido histórico field mock (2025-09-20),true,5492994145193
PF-000195,12517860,SAVORY TRITON PALETA 16X80 ml CL,3,13652.70,4,Pedido histórico field mock (2025-11-03),true,5492994145193
PF-000195,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,4,6223.70,4,Pedido histórico field mock (2025-11-03),true,5492994145193
PF-000195,10000100,CHOCLO 10X200 MINUTITO VERDE,2,4573.00,4,Pedido histórico field mock (2025-11-03),true,5492994145193
PF-000195,10000259,HABAS 30*200 MINUTITO VERDE,3,14382.85,4,Pedido histórico field mock (2025-11-03),true,5492994145193
PF-000196,12517860,SAVORY TRITON PALETA 16X80 ml CL,3,13652.70,4,Pedido histórico field mock (2025-12-03),true,5492994145193
PF-000196,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,3,6223.70,4,Pedido histórico field mock (2025-12-03),true,5492994145193
PF-000196,1000006570,"PAPAS MCCAIN CRINKLE 5X2,5KG",1,32509.95,4,Pedido histórico field mock (2025-12-03),true,5492994145193
PF-000196,10000275,HUMITAS 16*4 MINUTO VERDE,3,62272.70,4,Pedido histórico field mock (2025-12-03),true,5492994145193
PF-000197,12517860,SAVORY TRITON PALETA 16X80 ml CL,4,13652.70,4,Pedido histórico field mock (2026-01-18),true,5492994145193
PF-000197,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,4,6223.70,4,Pedido histórico field mock (2026-01-18),true,5492994145193
PF-000198,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,3,54774.85,4,Pedido reciente field mock (2026-04-18),true,5492994145193
PF-000198,12498965,SAVORY Centella Sabores MP 1(21x52ml),3,3391.50,4,Pedido reciente field mock (2026-04-18),true,5492994145193
PF-000199,12498965,SAVORY Centella Sabores MP 1(21x52ml),3,3391.50,4,Pedido reciente field mock (2026-04-20),true,5492994145193
PF-000199,12517860,SAVORY TRITON PALETA 16X80 ml CL,1,13652.70,4,Pedido reciente field mock (2026-04-20),true,5492994145193
PF-000200,12498965,SAVORY Centella Sabores MP 1(21x52ml),1,3391.50,4,Pedido reciente field mock (2026-04-23),true,5492994145193
PF-000200,12517860,SAVORY TRITON PALETA 16X80 ml CL,3,13652.70,4,Pedido reciente field mock (2026-04-23),true,5492994145193
PF-000201,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,3,7322.00,1,Pedido histórico field mock (2025-06-01),true,5493515971311
PF-000201,12517860,SAVORY TRITON PALETA 16X80 ml CL,3,16062.00,1,Pedido histórico field mock (2025-06-01),true,5493515971311
PF-000201,12599674,SAVORY XPLORI HEL K-LOV 20X62G CL,3,8036.00,1,Pedido histórico field mock (2025-06-01),true,5493515971311
PF-000202,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,1,7322.00,1,Pedido histórico field mock (2025-07-06),true,5493515971311
PF-000202,12517860,SAVORY TRITON PALETA 16X80 ml CL,4,16062.00,1,Pedido histórico field mock (2025-07-06),true,5493515971311
PF-000202,12629800,SAVORY Colores Hel FrutosRojos26x65mlCL,4,6060.00,1,Pedido histórico field mock (2025-07-06),true,5493515971311
PF-000203,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,1,7322.00,1,Pedido histórico field mock (2025-08-15),true,5493515971311
PF-000203,12517860,SAVORY TRITON PALETA 16X80 ml CL,3,16062.00,1,Pedido histórico field mock (2025-08-15),true,5493515971311
PF-000203,1000006570,"PAPAS MCCAIN CRINKLE 5X2,5KG",1,38247.00,1,Pedido histórico field mock (2025-08-15),true,5493515971311
PF-000203,10000100,CHOCLO 10X200 MINUTITO VERDE,2,5380.00,1,Pedido histórico field mock (2025-08-15),true,5493515971311
PF-000204,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,4,7322.00,1,Pedido histórico field mock (2025-09-18),true,5493515971311
PF-000204,12517860,SAVORY TRITON PALETA 16X80 ml CL,1,16062.00,1,Pedido histórico field mock (2025-09-18),true,5493515971311
PF-000204,10000275,HUMITAS 16*4 MINUTO VERDE,3,73262.00,1,Pedido histórico field mock (2025-09-18),true,5493515971311
PF-000204,12599674,SAVORY XPLORI HEL K-LOV 20X62G CL,3,8036.00,1,Pedido histórico field mock (2025-09-18),true,5493515971311
PF-000205,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,4,7322.00,1,Pedido histórico field mock (2025-10-29),true,5493515971311
PF-000205,12517860,SAVORY TRITON PALETA 16X80 ml CL,4,16062.00,1,Pedido histórico field mock (2025-10-29),true,5493515971311
PF-000205,12629800,SAVORY Colores Hel FrutosRojos26x65mlCL,2,6060.00,1,Pedido histórico field mock (2025-10-29),true,5493515971311
PF-000206,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,2,7322.00,1,Pedido histórico field mock (2025-12-10),true,5493515971311
