pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000136,1070,CIPERMETRINA P/ DILUIR ( K-OTRINA ) EMULSIONADA DILUSION 1/20 LTS — 5 L,1,16560.00,2,Pedido histórico field mock (2025-12-04),true,5492994228106
PF-000137,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,4,1380.00,2,Pedido histórico field mock (2026-01-17),true,5492994228106
PF-000137,1008,JABON LÍQUIDO VERDE B/E — 5 L,2,1380.00,2,Pedido histórico field mock (2026-01-17),true,5492994228106
PF-000137,1018,SUAVIZANTE CELESTE — 5 L,4,1127.00,2,Pedido histórico field mock (2026-01-17),true,5492994228106
PF-000137,1022,SUAVIZANTE ROSA — 5 L,3,1127.00,2,Pedido histórico field mock (2026-01-17),true,5492994228106
PF-000138,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,1,1552.50,2,Pedido reciente field mock (2026-04-03),true,5492994228106
PF-000138,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,1,1380.00,2,Pedido reciente field mock (2026-04-03),true,5492994228106
PF-000139,1008,JABON LÍQUIDO VERDE B/E — 5 L,3,1380.00,2,Pedido reciente field mock (2026-04-10),true,5492994228106
PF-000139,1010,JABON LÍQ.VERDE C/QUITAMANCHA — 5 L,1,1552.50,2,Pedido reciente field mock (2026-04-10),true,5492994228106
PF-000140,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,3,1380.00,2,Pedido reciente field mock (2026-05-09),true,5492994228106
PF-000140,1010,JABON LÍQ.VERDE C/QUITAMANCHA — 5 L,3,1552.50,2,Pedido reciente field mock (2026-05-09),true,5492994228106
PF-000141,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,2,1080.00,3,Pedido histórico field mock (2025-06-06),true,5492998718887
PF-000141,1011,JABON LÍQ.AZUL B/E — 5 L,3,1080.00,3,Pedido histórico field mock (2025-06-06),true,5492998718887
PF-000141,1071,LIMPIADOR CONCENTRADO LAVANDA GLADE TRANSP. (VIOLETA) — 5 L,2,11700.00,3,Pedido histórico field mock (2025-06-06),true,5492998718887
PF-000142,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,2,1080.00,3,Pedido histórico field mock (2025-07-05),true,5492998718887
PF-000142,1011,JABON LÍQ.AZUL B/E — 5 L,1,1080.00,3,Pedido histórico field mock (2025-07-05),true,5492998718887
PF-000143,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,2,1080.00,3,Pedido histórico field mock (2025-08-15),true,5492998718887
PF-000143,1011,JABON LÍQ.AZUL B/E — 5 L,4,1080.00,3,Pedido histórico field mock (2025-08-15),true,5492998718887
PF-000143,1019,SUAVIZANTE AMARILLO — 5 L,3,882.00,3,Pedido histórico field mock (2025-08-15),true,5492998718887
PF-000144,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,2,1080.00,3,Pedido histórico field mock (2025-09-19),true,5492998718887
PF-000144,1011,JABON LÍQ.AZUL B/E — 5 L,1,1080.00,3,Pedido histórico field mock (2025-09-19),true,5492998718887
PF-000145,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,4,1080.00,3,Pedido histórico field mock (2025-10-31),true,5492998718887
PF-000145,1011,JABON LÍQ.AZUL B/E — 5 L,2,1080.00,3,Pedido histórico field mock (2025-10-31),true,5492998718887
PF-000145,1117,JABON LIQUIDO CELESTE CON BICARBONATO — 5 L,4,1215.00,3,Pedido histórico field mock (2025-10-31),true,5492998718887
PF-000146,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,4,1080.00,3,Pedido histórico field mock (2025-12-07),true,5492998718887
PF-000146,1011,JABON LÍQ.AZUL B/E — 5 L,1,1080.00,3,Pedido histórico field mock (2025-12-07),true,5492998718887
PF-000146,1034,DET. LAVAVAJILLA FLUOR — 5 L,3,1422.00,3,Pedido histórico field mock (2025-12-07),true,5492998718887
PF-000146,1035,DET. LAVAVAJILLA AMARILLO — 5 L,3,1422.00,3,Pedido histórico field mock (2025-12-07),true,5492998718887
PF-000147,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,2,1080.00,3,Pedido histórico field mock (2026-01-14),true,5492998718887
PF-000147,1011,JABON LÍQ.AZUL B/E — 5 L,2,1080.00,3,Pedido histórico field mock (2026-01-14),true,5492998718887
PF-000147,1013,JABON LÍQUIDO BLANCO B/E (CON BLANQUEADOR) — 5 L,2,1215.00,3,Pedido histórico field mock (2026-01-14),true,5492998718887
PF-000148,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,1,1080.00,3,Pedido reciente field mock (2026-04-01),true,5492998718887
PF-000148,1010,JABON LÍQ.VERDE C/QUITAMANCHA — 5 L,3,1215.00,3,Pedido reciente field mock (2026-04-01),true,5492998718887
PF-000149,1010,JABON LÍQ.VERDE C/QUITAMANCHA — 5 L,2,1215.00,3,Pedido reciente field mock (2026-04-25),true,5492998718887
PF-000149,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,1,1215.00,3,Pedido reciente field mock (2026-04-25),true,5492998718887
PF-000150,1011,JABON LÍQ.AZUL B/E — 5 L,2,1080.00,3,Pedido reciente field mock (2026-05-06),true,5492998718887
PF-000150,1008,JABON LÍQUIDO VERDE B/E — 5 L,1,1080.00,3,Pedido reciente field mock (2026-05-06),true,5492998718887
PF-000151,1011,JABON LÍQ.AZUL B/E — 5 L,2,1020.00,4,Pedido histórico field mock (2025-06-01),true,5492995028869
PF-000151,1008,JABON LÍQUIDO VERDE B/E — 5 L,2,1020.00,4,Pedido histórico field mock (2025-06-01),true,5492995028869
PF-000152,1011,JABON LÍQ.AZUL B/E — 5 L,4,1020.00,4,Pedido histórico field mock (2025-07-10),true,5492995028869
PF-000152,1008,JABON LÍQUIDO VERDE B/E — 5 L,2,1020.00,4,Pedido histórico field mock (2025-07-10),true,5492995028869
PF-000153,1011,JABON LÍQ.AZUL B/E — 5 L,3,1020.00,4,Pedido histórico field mock (2025-08-16),true,5492995028869
PF-000153,1008,JABON LÍQUIDO VERDE B/E — 5 L,3,1020.00,4,Pedido histórico field mock (2025-08-16),true,5492995028869
PF-000153,1125,JABON DE MANOS CREMOSO COCO — 5 L,2,1785.00,4,Pedido histórico field mock (2025-08-16),true,5492995028869
PF-000154,1011,JABON LÍQ.AZUL B/E — 5 L,3,1020.00,4,Pedido histórico field mock (2025-09-18),true,5492995028869
PF-000154,1008,JABON LÍQUIDO VERDE B/E — 5 L,4,1020.00,4,Pedido histórico field mock (2025-09-18),true,5492995028869
PF-000155,1011,JABON LÍQ.AZUL B/E — 5 L,2,1020.00,4,Pedido histórico field mock (2025-11-05),true,5492995028869
PF-000155,1008,JABON LÍQUIDO VERDE B/E — 5 L,3,1020.00,4,Pedido histórico field mock (2025-11-05),true,5492995028869
PF-000156,1011,JABON LÍQ.AZUL B/E — 5 L,2,1020.00,4,Pedido histórico field mock (2025-12-09),true,5492995028869
PF-000156,1008,JABON LÍQUIDO VERDE B/E — 5 L,1,1020.00,4,Pedido histórico field mock (2025-12-09),true,5492995028869
PF-000157,1011,JABON LÍQ.AZUL B/E — 5 L,3,1020.00,4,Pedido histórico field mock (2026-01-14),true,5492995028869
PF-000157,1008,JABON LÍQUIDO VERDE B/E — 5 L,3,1020.00,4,Pedido histórico field mock (2026-01-14),true,5492995028869
PF-000158,1008,JABON LÍQUIDO VERDE B/E — 5 L,1,1020.00,4,Pedido reciente field mock (2026-04-09),true,5492995028869
PF-000158,1010,JABON LÍQ.VERDE C/QUITAMANCHA — 5 L,2,1147.50,4,Pedido reciente field mock (2026-04-09),true,5492995028869
PF-000159,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,3,1020.00,4,Pedido reciente field mock (2026-04-29),true,5492995028869
PF-000159,1010,JABON LÍQ.VERDE C/QUITAMANCHA — 5 L,1,1147.50,4,Pedido reciente field mock (2026-04-29),true,5492995028869
PF-000160,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,3,1020.00,4,Pedido reciente field mock (2026-05-20),true,5492995028869
PF-000160,1011,JABON LÍQ.AZUL B/E — 5 L,2,1020.00,4,Pedido reciente field mock (2026-05-20),true,5492995028869
PF-000161,1011,JABON LÍQ.AZUL B/E — 5 L,2,1200.00,1,Pedido histórico field mock (2025-06-05),true,5493517304254
PF-000161,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,2,1350.00,1,Pedido histórico field mock (2025-06-05),true,5493517304254
PF-000162,1011,JABON LÍQ.AZUL B/E — 5 L,4,1200.00,1,Pedido histórico field mock (2025-07-07),true,5493517304254
PF-000162,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,3,1350.00,1,Pedido histórico field mock (2025-07-07),true,5493517304254
PF-000162,1035,DET. LAVAVAJILLA AMARILLO — 5 L,4,1580.00,1,Pedido histórico field mock (2025-07-07),true,5493517304254
PF-000163,1011,JABON LÍQ.AZUL B/E — 5 L,2,1200.00,1,Pedido histórico field mock (2025-08-19),true,5493517304254
PF-000163,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,3,1350.00,1,Pedido histórico field mock (2025-08-19),true,5493517304254
PF-000163,1037,DET. LAVAVAJILLA CREMOSO — 5 L,4,1580.00,1,Pedido histórico field mock (2025-08-19),true,5493517304254
PF-000163,1125,JABON DE MANOS CREMOSO COCO — 5 L,4,2100.00,1,Pedido histórico field mock (2025-08-19),true,5493517304254
PF-000164,1011,JABON LÍQ.AZUL B/E — 5 L,3,1200.00,1,Pedido histórico field mock (2025-09-27),true,5493517304254
PF-000164,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,1,1350.00,1,Pedido histórico field mock (2025-09-27),true,5493517304254
PF-000164,1018,SUAVIZANTE CELESTE — 5 L,3,980.00,1,Pedido histórico field mock (2025-09-27),true,5493517304254
PF-000164,1070,CIPERMETRINA P/ DILUIR ( K-OTRINA ) EMULSIONADA DILUSION 1/20 LTS — 5 L,4,14400.00,1,Pedido histórico field mock (2025-09-27),true,5493517304254
PF-000165,1011,JABON LÍQ.AZUL B/E — 5 L,3,1200.00,1,Pedido histórico field mock (2025-11-05),true,5493517304254
PF-000165,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,2,1350.00,1,Pedido histórico field mock (2025-11-05),true,5493517304254
PF-000165,1125,JABON DE MANOS CREMOSO COCO — 5 L,2,2100.00,1,Pedido histórico field mock (2025-11-05),true,5493517304254
PF-000165,1018,SUAVIZANTE CELESTE — 5 L,2,980.00,1,Pedido histórico field mock (2025-11-05),true,5493517304254
PF-000166,1011,JABON LÍQ.AZUL B/E — 5 L,1,1200.00,1,Pedido histórico field mock (2025-12-05),true,5493517304254
PF-000166,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,3,1350.00,1,Pedido histórico field mock (2025-12-05),true,5493517304254
PF-000167,1011,JABON LÍQ.AZUL B/E — 5 L,4,1200.00,1,Pedido histórico field mock (2026-01-16),true,5493517304254
PF-000167,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,3,1350.00,1,Pedido histórico field mock (2026-01-16),true,5493517304254
PF-000167,1034,DET. LAVAVAJILLA FLUOR — 5 L,4,1580.00,1,Pedido histórico field mock (2026-01-16),true,5493517304254
PF-000167,1117,JABON LIQUIDO CELESTE CON BICARBONATO — 5 L,1,1350.00,1,Pedido histórico field mock (2026-01-16),true,5493517304254
PF-000168,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,2,1200.00,1,Pedido reciente field mock (2026-05-02),true,5493517304254
PF-000168,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,1,1350.00,1,Pedido reciente field mock (2026-05-02),true,5493517304254
PF-000169,1011,JABON LÍQ.AZUL B/E — 5 L,1,1200.00,1,Pedido reciente field mock (2026-05-15),true,5493517304254
PF-000169,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,2,1200.00,1,Pedido reciente field mock (2026-05-15),true,5493517304254
PF-000170,1011,JABON LÍQ.AZUL B/E — 5 L,3,1200.00,1,Pedido reciente field mock (2026-05-20),true,5493517304254
PF-000170,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,1,1200.00,1,Pedido reciente field mock (2026-05-20),true,5493517304254
PF-000171,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,4,1552.50,2,Pedido histórico field mock (2025-06-01),true,5493416986538
PF-000171,1008,JABON LÍQUIDO VERDE B/E — 5 L,4,1380.00,2,Pedido histórico field mock (2025-06-01),true,5493416986538
PF-000171,1037,DET. LAVAVAJILLA CREMOSO — 5 L,3,1817.00,2,Pedido histórico field mock (2025-06-01),true,5493416986538
PF-000171,1034,DET. LAVAVAJILLA FLUOR — 5 L,3,1817.00,2,Pedido histórico field mock (2025-06-01),true,5493416986538
PF-000172,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,4,1552.50,2,Pedido histórico field mock (2025-07-10),true,5493416986538
PF-000172,1008,JABON LÍQUIDO VERDE B/E — 5 L,1,1380.00,2,Pedido histórico field mock (2025-07-10),true,5493416986538
PF-000172,1058,LIMPIADOR CONCENTRADO FLOR DE LIZ LECHOSO (VIOLETA) — 5 L,3,14950.00,2,Pedido histórico field mock (2025-07-10),true,5493416986538
PF-000172,1071,LIMPIADOR CONCENTRADO LAVANDA GLADE TRANSP. (VIOLETA) — 5 L,1,14950.00,2,Pedido histórico field mock (2025-07-10),true,5493416986538
PF-000173,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,4,1552.50,2,Pedido histórico field mock (2025-08-21),true,5493416986538
PF-000173,1008,JABON LÍQUIDO VERDE B/E — 5 L,3,1380.00,2,Pedido histórico field mock (2025-08-21),true,5493416986538
PF-000173,1013,JABON LÍQUIDO BLANCO B/E (CON BLANQUEADOR) — 5 L,4,1552.50,2,Pedido histórico field mock (2025-08-21),true,5493416986538
PF-000173,1125,JABON DE MANOS CREMOSO COCO — 5 L,1,2415.00,2,Pedido histórico field mock (2025-08-21),true,5493416986538
PF-000174,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,3,1552.50,2,Pedido histórico field mock (2025-09-22),true,5493416986538
PF-000174,1008,JABON LÍQUIDO VERDE B/E — 5 L,2,1380.00,2,Pedido histórico field mock (2025-09-22),true,5493416986538
PF-000174,1071,LIMPIADOR CONCENTRADO LAVANDA GLADE TRANSP. (VIOLETA) — 5 L,3,14950.00,2,Pedido histórico field mock (2025-09-22),true,5493416986538
PF-000175,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,4,1552.50,2,Pedido histórico field mock (2025-11-05),true,5493416986538
PF-000175,1008,JABON LÍQUIDO VERDE B/E — 5 L,3,1380.00,2,Pedido histórico field mock (2025-11-05),true,5493416986538
PF-000176,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,2,1552.50,2,Pedido histórico field mock (2025-12-03),true,5493416986538
PF-000176,1008,JABON LÍQUIDO VERDE B/E — 5 L,4,1380.00,2,Pedido histórico field mock (2025-12-03),true,5493416986538
PF-000176,1070,CIPERMETRINA P/ DILUIR ( K-OTRINA ) EMULSIONADA DILUSION 1/20 LTS — 5 L,2,16560.00,2,Pedido histórico field mock (2025-12-03),true,5493416986538
PF-000177,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,4,1552.50,2,Pedido histórico field mock (2026-01-16),true,5493416986538
PF-000177,1008,JABON LÍQUIDO VERDE B/E — 5 L,2,1380.00,2,Pedido histórico field mock (2026-01-16),true,5493416986538
PF-000178,1008,JABON LÍQUIDO VERDE B/E — 5 L,1,1380.00,2,Pedido reciente field mock (2026-04-03),true,5493416986538
PF-000178,1010,JABON LÍQ.VERDE C/QUITAMANCHA — 5 L,1,1552.50,2,Pedido reciente field mock (2026-04-03),true,5493416986538
PF-000179,1011,JABON LÍQ.AZUL B/E — 5 L,2,1380.00,2,Pedido reciente field mock (2026-04-30),true,5493416986538
PF-000179,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,3,1552.50,2,Pedido reciente field mock (2026-04-30),true,5493416986538
PF-000180,1011,JABON LÍQ.AZUL B/E — 5 L,2,1380.00,2,Pedido reciente field mock (2026-05-09),true,5493416986538
PF-000180,1010,JABON LÍQ.VERDE C/QUITAMANCHA — 5 L,2,1552.50,2,Pedido reciente field mock (2026-05-09),true,5493416986538
PF-000181,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,4,1215.00,3,Pedido histórico field mock (2025-06-05),true,5492619239862
PF-000181,1008,JABON LÍQUIDO VERDE B/E — 5 L,2,1080.00,3,Pedido histórico field mock (2025-06-05),true,5492619239862
PF-000182,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,3,1215.00,3,Pedido histórico field mock (2025-07-05),true,5492619239862
PF-000182,1008,JABON LÍQUIDO VERDE B/E — 5 L,3,1080.00,3,Pedido histórico field mock (2025-07-05),true,5492619239862
PF-000182,1035,DET. LAVAVAJILLA AMARILLO — 5 L,4,1422.00,3,Pedido histórico field mock (2025-07-05),true,5492619239862
PF-000182,1070,CIPERMETRINA P/ DILUIR ( K-OTRINA ) EMULSIONADA DILUSION 1/20 LTS — 5 L,3,12960.00,3,Pedido histórico field mock (2025-07-05),true,5492619239862
PF-000183,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,3,1215.00,3,Pedido histórico field mock (2025-08-17),true,5492619239862
PF-000183,1008,JABON LÍQUIDO VERDE B/E — 5 L,4,1080.00,3,Pedido histórico field mock (2025-08-17),true,5492619239862
PF-000183,1071,LIMPIADOR CONCENTRADO LAVANDA GLADE TRANSP. (VIOLETA) — 5 L,2,11700.00,3,Pedido histórico field mock (2025-08-17),true,5492619239862
PF-000183,1052,LIMPIADOR CONCENTRADO LECHOSO/TRANSPARENTE ARPEGE — 5 L,2,10755.00,3,Pedido histórico field mock (2025-08-17),true,5492619239862
PF-000184,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,4,1215.00,3,Pedido histórico field mock (2025-09-20),true,5492619239862
PF-000184,1008,JABON LÍQUIDO VERDE B/E — 5 L,3,1080.00,3,Pedido histórico field mock (2025-09-20),true,5492619239862
PF-000185,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,4,1215.00,3,Pedido histórico field mock (2025-11-04),true,5492619239862
PF-000185,1008,JABON LÍQUIDO VERDE B/E — 5 L,3,1080.00,3,Pedido histórico field mock (2025-11-04),true,5492619239862
PF-000185,1013,JABON LÍQUIDO BLANCO B/E (CON BLANQUEADOR) — 5 L,1,1215.00,3,Pedido histórico field mock (2025-11-04),true,5492619239862
PF-000185,1019,SUAVIZANTE AMARILLO — 5 L,1,882.00,3,Pedido histórico field mock (2025-11-04),true,5492619239862
PF-000186,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,4,1215.00,3,Pedido histórico field mock (2025-12-07),true,5492619239862
PF-000186,1008,JABON LÍQUIDO VERDE B/E — 5 L,4,1080.00,3,Pedido histórico field mock (2025-12-07),true,5492619239862
PF-000186,1013,JABON LÍQUIDO BLANCO B/E (CON BLANQUEADOR) — 5 L,3,1215.00,3,Pedido histórico field mock (2025-12-07),true,5492619239862
PF-000186,1035,DET. LAVAVAJILLA AMARILLO — 5 L,1,1422.00,3,Pedido histórico field mock (2025-12-07),true,5492619239862
PF-000187,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,1,1215.00,3,Pedido histórico field mock (2026-01-16),true,5492619239862
PF-000187,1008,JABON LÍQUIDO VERDE B/E — 5 L,2,1080.00,3,Pedido histórico field mock (2026-01-16),true,5492619239862
PF-000188,1011,JABON LÍQ.AZUL B/E — 5 L,3,1080.00,3,Pedido reciente field mock (2026-04-10),true,5492619239862
PF-000188,1008,JABON LÍQUIDO VERDE B/E — 5 L,3,1080.00,3,Pedido reciente field mock (2026-04-10),true,5492619239862
PF-000189,1011,JABON LÍQ.AZUL B/E — 5 L,1,1080.00,3,Pedido reciente field mock (2026-04-13),true,5492619239862
PF-000189,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,2,1215.00,3,Pedido reciente field mock (2026-04-13),true,5492619239862
PF-000190,1008,JABON LÍQUIDO VERDE B/E — 5 L,3,1080.00,3,Pedido reciente field mock (2026-04-21),true,5492619239862
PF-000190,1010,JABON LÍQ.VERDE C/QUITAMANCHA — 5 L,1,1215.00,3,Pedido reciente field mock (2026-04-21),true,5492619239862
PF-000191,1008,JABON LÍQUIDO VERDE B/E — 5 L,1,1020.00,4,Pedido histórico field mock (2025-06-01),true,5493513952681
PF-000191,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,2,1147.50,4,Pedido histórico field mock (2025-06-01),true,5493513952681
PF-000191,1117,JABON LIQUIDO CELESTE CON BICARBONATO — 5 L,2,1147.50,4,Pedido histórico field mock (2025-06-01),true,5493513952681
PF-000191,1013,JABON LÍQUIDO BLANCO B/E (CON BLANQUEADOR) — 5 L,2,1147.50,4,Pedido histórico field mock (2025-06-01),true,5493513952681
PF-000192,1008,JABON LÍQUIDO VERDE B/E — 5 L,4,1020.00,4,Pedido histórico field mock (2025-07-04),true,5493513952681
PF-000192,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,2,1147.50,4,Pedido histórico field mock (2025-07-04),true,5493513952681
PF-000193,1008,JABON LÍQUIDO VERDE B/E — 5 L,2,1020.00,4,Pedido histórico field mock (2025-08-17),true,5493513952681
PF-000193,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,4,1147.50,4,Pedido histórico field mock (2025-08-17),true,5493513952681
PF-000193,1013,JABON LÍQUIDO BLANCO B/E (CON BLANQUEADOR) — 5 L,2,1147.50,4,Pedido histórico field mock (2025-08-17),true,5493513952681
PF-000194,1008,JABON LÍQUIDO VERDE B/E — 5 L,2,1020.00,4,Pedido histórico field mock (2025-09-20),true,5493513952681
PF-000194,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,1,1147.50,4,Pedido histórico field mock (2025-09-20),true,5493513952681
PF-000194,1070,CIPERMETRINA P/ DILUIR ( K-OTRINA ) EMULSIONADA DILUSION 1/20 LTS — 5 L,3,12240.00,4,Pedido histórico field mock (2025-09-20),true,5493513952681
PF-000194,1035,DET. LAVAVAJILLA AMARILLO — 5 L,1,1343.00,4,Pedido histórico field mock (2025-09-20),true,5493513952681
PF-000195,1008,JABON LÍQUIDO VERDE B/E — 5 L,3,1020.00,4,Pedido histórico field mock (2025-10-30),true,5493513952681
PF-000195,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,1,1147.50,4,Pedido histórico field mock (2025-10-30),true,5493513952681
PF-000195,1035,DET. LAVAVAJILLA AMARILLO — 5 L,2,1343.00,4,Pedido histórico field mock (2025-10-30),true,5493513952681
PF-000196,1008,JABON LÍQUIDO VERDE B/E — 5 L,4,1020.00,4,Pedido histórico field mock (2025-12-09),true,5493513952681
PF-000196,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,2,1147.50,4,Pedido histórico field mock (2025-12-09),true,5493513952681
PF-000197,1008,JABON LÍQUIDO VERDE B/E — 5 L,2,1020.00,4,Pedido histórico field mock (2026-01-20),true,5493513952681
PF-000197,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,4,1147.50,4,Pedido histórico field mock (2026-01-20),true,5493513952681
PF-000198,1008,JABON LÍQUIDO VERDE B/E — 5 L,1,1020.00,4,Pedido reciente field mock (2026-04-15),true,5493513952681
PF-000198,1011,JABON LÍQ.AZUL B/E — 5 L,3,1020.00,4,Pedido reciente field mock (2026-04-15),true,5493513952681
PF-000199,1010,JABON LÍQ.VERDE C/QUITAMANCHA — 5 L,3,1147.50,4,Pedido reciente field mock (2026-04-17),true,5493513952681
PF-000199,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,1,1147.50,4,Pedido reciente field mock (2026-04-17),true,5493513952681
PF-000200,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,1,1147.50,4,Pedido reciente field mock (2026-05-13),true,5493513952681
PF-000200,1008,JABON LÍQUIDO VERDE B/E — 5 L,3,1020.00,4,Pedido reciente field mock (2026-05-13),true,5493513952681
PF-000201,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,1,1200.00,1,Pedido histórico field mock (2025-06-01),true,5493414799650
PF-000201,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,1,1350.00,1,Pedido histórico field mock (2025-06-01),true,5493414799650
PF-000202,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,4,1200.00,1,Pedido histórico field mock (2025-07-11),true,5493414799650
PF-000202,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,4,1350.00,1,Pedido histórico field mock (2025-07-11),true,5493414799650
PF-000203,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,4,1200.00,1,Pedido histórico field mock (2025-08-16),true,5493414799650
PF-000203,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,4,1350.00,1,Pedido histórico field mock (2025-08-16),true,5493414799650
PF-000204,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,3,1200.00,1,Pedido histórico field mock (2025-09-20),true,5493414799650
PF-000204,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,4,1350.00,1,Pedido histórico field mock (2025-09-20),true,5493414799650
PF-000205,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,3,1200.00,1,Pedido histórico field mock (2025-11-04),true,5493414799650
PF-000205,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,2,1350.00,1,Pedido histórico field mock (2025-11-04),true,5493414799650
PF-000206,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,2,1200.00,1,Pedido histórico field mock (2025-12-05),true,5493414799650
PF-000206,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,4,1350.00,1,Pedido histórico field mock (2025-12-05),true,5493414799650
PF-000206,1013,JABON LÍQUIDO BLANCO B/E (CON BLANQUEADOR) — 5 L,2,1350.00,1,Pedido histórico field mock (2025-12-05),true,5493414799650
PF-000206,1117,JABON LIQUIDO CELESTE CON BICARBONATO — 5 L,1,1350.00,1,Pedido histórico field mock (2025-12-05),true,5493414799650
PF-000207,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,1,1200.00,1,Pedido histórico field mock (2026-01-14),true,5493414799650
PF-000207,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,4,1350.00,1,Pedido histórico field mock (2026-01-14),true,5493414799650
PF-000207,1013,JABON LÍQUIDO BLANCO B/E (CON BLANQUEADOR) — 5 L,4,1350.00,1,Pedido histórico field mock (2026-01-14),true,5493414799650
PF-000207,1052,LIMPIADOR CONCENTRADO LECHOSO/TRANSPARENTE ARPEGE — 5 L,2,11950.00,1,Pedido histórico field mock (2026-01-14),true,5493414799650
PF-000208,1010,JABON LÍQ.VERDE C/QUITAMANCHA — 5 L,1,1350.00,1,Pedido reciente field mock (2026-04-20),true,5493414799650
PF-000208,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,2,1200.00,1,Pedido reciente field mock (2026-04-20),true,5493414799650
PF-000209,1008,JABON LÍQUIDO VERDE B/E — 5 L,3,1200.00,1,Pedido reciente field mock (2026-04-26),true,5493414799650
PF-000209,1011,JABON LÍQ.AZUL B/E — 5 L,3,1200.00,1,Pedido reciente field mock (2026-04-26),true,5493414799650
PF-000210,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,1,1200.00,1,Pedido reciente field mock (2026-04-29),true,5493414799650
PF-000210,1008,JABON LÍQUIDO VERDE B/E — 5 L,1,1200.00,1,Pedido reciente field mock (2026-04-29),true,5493414799650
