pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000125,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,4,3065.10,1,Pedido histórico field mock (2025-11-02),true,5493515971311
PF-000125,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,1,4721.37,1,Pedido histórico field mock (2025-11-02),true,5493515971311
PF-000126,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,2,3065.10,1,Pedido histórico field mock (2025-12-13),true,5493515971311
PF-000126,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,4,4721.37,1,Pedido histórico field mock (2025-12-13),true,5493515971311
PF-000127,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,1,3065.10,1,Pedido histórico field mock (2026-01-12),true,5493515971311
PF-000127,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,1,4721.37,1,Pedido histórico field mock (2026-01-12),true,5493515971311
PF-000127,RV-TRADICIONAL-007,Yerba M. Tradicional Export X 3 Kg,3,20235.23,1,Pedido histórico field mock (2026-01-12),true,5493515971311
PF-000128,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,2,6096.76,1,Pedido reciente field mock (2026-04-20),true,5493515971311
PF-000128,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,2,28959.06,1,Pedido reciente field mock (2026-04-20),true,5493515971311
PF-000129,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,1,6096.76,1,Pedido reciente field mock (2026-04-24),true,5493515971311
PF-000129,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,3,3065.10,1,Pedido reciente field mock (2026-04-24),true,5493515971311
PF-000130,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,2,3065.10,1,Pedido reciente field mock (2026-05-07),true,5493515971311
PF-000130,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,3,6096.76,1,Pedido reciente field mock (2026-05-07),true,5493515971311
PF-000131,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,2,28959.06,1,Pedido histórico field mock (2025-06-02),true,5492994228106
PF-000131,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,2,3065.10,1,Pedido histórico field mock (2025-06-02),true,5492994228106
PF-000131,RV-KIT-TERERE-003,KIT Terere -   NARANJA c/ MENTA x250 Gr,2,5500.00,1,Pedido histórico field mock (2025-06-02),true,5492994228106
PF-000132,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,2,28959.06,1,Pedido histórico field mock (2025-07-08),true,5492994228106
PF-000132,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,4,3065.10,1,Pedido histórico field mock (2025-07-08),true,5492994228106
PF-000132,RV-KIT-TERERE-002,KIT Terere -   ANANA c/ MENTA x250 Gr,4,5500.00,1,Pedido histórico field mock (2025-07-08),true,5492994228106
PF-000132,RV-PREMIUM-007,Yerba M. Premiun Ed. Limitada X 1 Kg,4,8247.90,1,Pedido histórico field mock (2025-07-08),true,5492994228106
PF-000133,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,2,28959.06,1,Pedido histórico field mock (2025-08-19),true,5492994228106
PF-000133,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,4,3065.10,1,Pedido histórico field mock (2025-08-19),true,5492994228106
PF-000133,RV-PREMIUM-001,Yerba M. Premiun Export X 500 Gr.,4,4505.14,1,Pedido histórico field mock (2025-08-19),true,5492994228106
PF-000133,RV-PADRON-004,Yerba M. Padron Arg. Export C/ Palo X 1 Kg,2,5812.54,1,Pedido histórico field mock (2025-08-19),true,5492994228106
PF-000134,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,4,28959.06,1,Pedido histórico field mock (2025-09-18),true,5492994228106
PF-000134,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,1,3065.10,1,Pedido histórico field mock (2025-09-18),true,5492994228106
PF-000135,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,2,28959.06,1,Pedido histórico field mock (2025-11-03),true,5492994228106
PF-000135,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,1,3065.10,1,Pedido histórico field mock (2025-11-03),true,5492994228106
PF-000135,RV-KIT-TERERE-002,KIT Terere -   ANANA c/ MENTA x250 Gr,4,5500.00,1,Pedido histórico field mock (2025-11-03),true,5492994228106
PF-000136,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,2,28959.06,1,Pedido histórico field mock (2025-12-07),true,5492994228106
PF-000136,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,4,3065.10,1,Pedido histórico field mock (2025-12-07),true,5492994228106
PF-000136,RV-KIT-TERERE-001,KIT Terere -   LIMON c/ MENTA x250 Gr,3,5500.00,1,Pedido histórico field mock (2025-12-07),true,5492994228106
PF-000136,RV-TRADICIONAL-007,Yerba M. Tradicional Export X 3 Kg,4,20235.23,1,Pedido histórico field mock (2025-12-07),true,5492994228106
PF-000137,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,2,28959.06,1,Pedido histórico field mock (2026-01-15),true,5492994228106
PF-000137,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,1,3065.10,1,Pedido histórico field mock (2026-01-15),true,5492994228106
PF-000138,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,1,3778.43,1,Pedido reciente field mock (2026-04-23),true,5492994228106
PF-000138,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,2,3065.10,1,Pedido reciente field mock (2026-04-23),true,5492994228106
PF-000139,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,3,28959.06,1,Pedido reciente field mock (2026-05-13),true,5492994228106
PF-000139,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,1,4721.37,1,Pedido reciente field mock (2026-05-13),true,5492994228106
PF-000140,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,2,4721.37,1,Pedido reciente field mock (2026-05-18),true,5492994228106
PF-000140,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,1,28959.06,1,Pedido reciente field mock (2026-05-18),true,5492994228106
PF-000141,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,1,3065.10,1,Pedido histórico field mock (2025-06-01),true,5492998718887
PF-000141,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,2,6096.76,1,Pedido histórico field mock (2025-06-01),true,5492998718887
PF-000141,RV-PADRON-004,Yerba M. Padron Arg. Export C/ Palo X 1 Kg,3,5812.54,1,Pedido histórico field mock (2025-06-01),true,5492998718887
PF-000141,RV-BOMBILLA-002,"Bombilla  Pico De Rey 17,5 Cm. Acero Inox.",4,16500.00,1,Pedido histórico field mock (2025-06-01),true,5492998718887
PF-000142,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,3,3065.10,1,Pedido histórico field mock (2025-07-14),true,5492998718887
PF-000142,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,4,6096.76,1,Pedido histórico field mock (2025-07-14),true,5492998718887
PF-000142,RV-KIT-TERERE-002,KIT Terere -   ANANA c/ MENTA x250 Gr,3,5500.00,1,Pedido histórico field mock (2025-07-14),true,5492998718887
PF-000142,RV-KIT-TERERE-001,KIT Terere -   LIMON c/ MENTA x250 Gr,4,5500.00,1,Pedido histórico field mock (2025-07-14),true,5492998718887
PF-000143,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,3,3065.10,1,Pedido histórico field mock (2025-08-20),true,5492998718887
PF-000143,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,1,6096.76,1,Pedido histórico field mock (2025-08-20),true,5492998718887
PF-000144,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,3,3065.10,1,Pedido histórico field mock (2025-09-18),true,5492998718887
PF-000144,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,1,6096.76,1,Pedido histórico field mock (2025-09-18),true,5492998718887
PF-000144,RV-PREMIUM-004,Yerba M. Premiun Export X 1 Kg,2,8247.90,1,Pedido histórico field mock (2025-09-18),true,5492998718887
PF-000144,RV-PREMIUM-001,Yerba M. Premiun Export X 500 Gr.,3,4505.14,1,Pedido histórico field mock (2025-09-18),true,5492998718887
PF-000145,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,2,3065.10,1,Pedido histórico field mock (2025-10-31),true,5492998718887
PF-000145,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,4,6096.76,1,Pedido histórico field mock (2025-10-31),true,5492998718887
PF-000145,RV-PADRON-004,Yerba M. Padron Arg. Export C/ Palo X 1 Kg,3,5812.54,1,Pedido histórico field mock (2025-10-31),true,5492998718887
PF-000146,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,1,3065.10,1,Pedido histórico field mock (2025-12-07),true,5492998718887
PF-000146,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,2,6096.76,1,Pedido histórico field mock (2025-12-07),true,5492998718887
PF-000146,RV-PREMIUM-001,Yerba M. Premiun Export X 500 Gr.,2,4505.14,1,Pedido histórico field mock (2025-12-07),true,5492998718887
PF-000146,RV-TERERE-001,Terere - LIMON c/ MENTA x250 Gr,3,1900.00,1,Pedido histórico field mock (2025-12-07),true,5492998718887
PF-000147,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,4,3065.10,1,Pedido histórico field mock (2026-01-12),true,5492998718887
PF-000147,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,2,6096.76,1,Pedido histórico field mock (2026-01-12),true,5492998718887
PF-000147,RV-BOMBILLA-001,Bombilla Plana 19 Cm. Acero Inox.,3,15500.00,1,Pedido histórico field mock (2026-01-12),true,5492998718887
PF-000147,RV-TRADICIONAL-007,Yerba M. Tradicional Export X 3 Kg,1,20235.23,1,Pedido histórico field mock (2026-01-12),true,5492998718887
PF-000148,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,2,6096.76,1,Pedido reciente field mock (2026-04-13),true,5492998718887
PF-000148,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,2,3065.10,1,Pedido reciente field mock (2026-04-13),true,5492998718887
PF-000149,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,2,3778.43,1,Pedido reciente field mock (2026-04-30),true,5492998718887
PF-000149,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,2,4721.37,1,Pedido reciente field mock (2026-04-30),true,5492998718887
PF-000150,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,2,3778.43,1,Pedido reciente field mock (2026-05-12),true,5492998718887
PF-000150,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,2,3065.10,1,Pedido reciente field mock (2026-05-12),true,5492998718887
PF-000151,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,1,3065.10,1,Pedido histórico field mock (2025-06-06),true,5493814729528
PF-000151,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,4,3778.43,1,Pedido histórico field mock (2025-06-06),true,5493814729528
PF-000151,RV-KIT-TERERE-002,KIT Terere -   ANANA c/ MENTA x250 Gr,3,5500.00,1,Pedido histórico field mock (2025-06-06),true,5493814729528
PF-000151,RV-KIT-TERERE-003,KIT Terere -   NARANJA c/ MENTA x250 Gr,3,5500.00,1,Pedido histórico field mock (2025-06-06),true,5493814729528
PF-000152,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,2,3065.10,1,Pedido histórico field mock (2025-07-14),true,5493814729528
PF-000152,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,4,3778.43,1,Pedido histórico field mock (2025-07-14),true,5493814729528
PF-000152,RV-TERERE-001,Terere - LIMON c/ MENTA x250 Gr,4,1900.00,1,Pedido histórico field mock (2025-07-14),true,5493814729528
PF-000153,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,2,3065.10,1,Pedido histórico field mock (2025-08-11),true,5493814729528
PF-000153,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,3,3778.43,1,Pedido histórico field mock (2025-08-11),true,5493814729528
PF-000154,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,4,3065.10,1,Pedido histórico field mock (2025-09-23),true,5493814729528
PF-000154,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,3,3778.43,1,Pedido histórico field mock (2025-09-23),true,5493814729528
PF-000154,RV-KIT-TERERE-003,KIT Terere -   NARANJA c/ MENTA x250 Gr,2,5500.00,1,Pedido histórico field mock (2025-09-23),true,5493814729528
PF-000155,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,4,3065.10,1,Pedido histórico field mock (2025-10-26),true,5493814729528
PF-000155,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,1,3778.43,1,Pedido histórico field mock (2025-10-26),true,5493814729528
PF-000155,RV-PREMIUM-007,Yerba M. Premiun Ed. Limitada X 1 Kg,3,8247.90,1,Pedido histórico field mock (2025-10-26),true,5493814729528
PF-000156,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,3,3065.10,1,Pedido histórico field mock (2025-12-06),true,5493814729528
PF-000156,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,2,3778.43,1,Pedido histórico field mock (2025-12-06),true,5493814729528
PF-000156,RV-TERERE-002,Terere - ANANA c/ MENTA  x250 Gr,4,1900.00,1,Pedido histórico field mock (2025-12-06),true,5493814729528
PF-000157,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,4,3065.10,1,Pedido histórico field mock (2026-01-20),true,5493814729528
PF-000157,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,4,3778.43,1,Pedido histórico field mock (2026-01-20),true,5493814729528
PF-000157,RV-PREMIUM-007,Yerba M. Premiun Ed. Limitada X 1 Kg,4,8247.90,1,Pedido histórico field mock (2026-01-20),true,5493814729528
PF-000157,RV-PREMIUM-004,Yerba M. Premiun Export X 1 Kg,2,8247.90,1,Pedido histórico field mock (2026-01-20),true,5493814729528
PF-000158,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,2,3065.10,1,Pedido reciente field mock (2026-04-23),true,5493814729528
PF-000158,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,2,6096.76,1,Pedido reciente field mock (2026-04-23),true,5493814729528
PF-000159,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,3,28959.06,1,Pedido reciente field mock (2026-05-06),true,5493814729528
PF-000159,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,3,6096.76,1,Pedido reciente field mock (2026-05-06),true,5493814729528
PF-000160,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,3,4721.37,1,Pedido reciente field mock (2026-05-19),true,5493814729528
PF-000160,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,2,3065.10,1,Pedido reciente field mock (2026-05-19),true,5493814729528
PF-000161,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,1,28959.06,1,Pedido histórico field mock (2025-06-04),true,5493876922419
PF-000161,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,3,4721.37,1,Pedido histórico field mock (2025-06-04),true,5493876922419
PF-000161,RV-KIT-TERERE-002,KIT Terere -   ANANA c/ MENTA x250 Gr,2,5500.00,1,Pedido histórico field mock (2025-06-04),true,5493876922419
PF-000162,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,2,28959.06,1,Pedido histórico field mock (2025-07-14),true,5493876922419
PF-000162,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,3,4721.37,1,Pedido histórico field mock (2025-07-14),true,5493876922419
PF-000163,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,2,28959.06,1,Pedido histórico field mock (2025-08-20),true,5493876922419
PF-000163,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,4,4721.37,1,Pedido histórico field mock (2025-08-20),true,5493876922419
PF-000164,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,2,28959.06,1,Pedido histórico field mock (2025-09-18),true,5493876922419
PF-000164,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,2,4721.37,1,Pedido histórico field mock (2025-09-18),true,5493876922419
PF-000164,RV-KIT-TERERE-001,KIT Terere -   LIMON c/ MENTA x250 Gr,4,5500.00,1,Pedido histórico field mock (2025-09-18),true,5493876922419
PF-000165,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,1,28959.06,1,Pedido histórico field mock (2025-10-28),true,5493876922419
PF-000165,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,2,4721.37,1,Pedido histórico field mock (2025-10-28),true,5493876922419
PF-000165,RV-BOMBILLA-002,"Bombilla  Pico De Rey 17,5 Cm. Acero Inox.",2,16500.00,1,Pedido histórico field mock (2025-10-28),true,5493876922419
PF-000166,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,2,28959.06,1,Pedido histórico field mock (2025-12-12),true,5493876922419
PF-000166,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,3,4721.37,1,Pedido histórico field mock (2025-12-12),true,5493876922419
PF-000166,RV-TRADICIONAL-004,Yerba M. Tradicional Export X 1 Kg,2,6918.21,1,Pedido histórico field mock (2025-12-12),true,5493876922419
PF-000166,RV-TERERE-003,Terere - NARANJA c/ MENTA x250 Gr,4,1900.00,1,Pedido histórico field mock (2025-12-12),true,5493876922419
PF-000167,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,4,28959.06,1,Pedido histórico field mock (2026-01-11),true,5493876922419
PF-000167,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,4,4721.37,1,Pedido histórico field mock (2026-01-11),true,5493876922419
PF-000168,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,2,3065.10,1,Pedido reciente field mock (2026-04-04),true,5493876922419
PF-000168,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,1,6096.76,1,Pedido reciente field mock (2026-04-04),true,5493876922419
PF-000169,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,2,3065.10,1,Pedido reciente field mock (2026-04-05),true,5493876922419
PF-000169,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,3,3778.43,1,Pedido reciente field mock (2026-04-05),true,5493876922419
PF-000170,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,2,4721.37,1,Pedido reciente field mock (2026-05-10),true,5493876922419
PF-000170,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,1,3778.43,1,Pedido reciente field mock (2026-05-10),true,5493876922419
PF-000171,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,3,3065.10,1,Pedido histórico field mock (2025-06-05),true,5492618889598
PF-000171,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,4,6096.76,1,Pedido histórico field mock (2025-06-05),true,5492618889598
PF-000171,RV-KIT-TERERE-003,KIT Terere -   NARANJA c/ MENTA x250 Gr,2,5500.00,1,Pedido histórico field mock (2025-06-05),true,5492618889598
PF-000171,RV-BOMBILLA-001,Bombilla Plana 19 Cm. Acero Inox.,1,15500.00,1,Pedido histórico field mock (2025-06-05),true,5492618889598
PF-000172,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,2,3065.10,1,Pedido histórico field mock (2025-07-11),true,5492618889598
PF-000172,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,3,6096.76,1,Pedido histórico field mock (2025-07-11),true,5492618889598
PF-000173,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,4,3065.10,1,Pedido histórico field mock (2025-08-11),true,5492618889598
PF-000173,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,4,6096.76,1,Pedido histórico field mock (2025-08-11),true,5492618889598
PF-000173,RV-PREMIUM-001,Yerba M. Premiun Export X 500 Gr.,2,4505.14,1,Pedido histórico field mock (2025-08-11),true,5492618889598
PF-000174,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,2,3065.10,1,Pedido histórico field mock (2025-09-20),true,5492618889598
PF-000174,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,3,6096.76,1,Pedido histórico field mock (2025-09-20),true,5492618889598
PF-000175,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,1,3065.10,1,Pedido histórico field mock (2025-11-05),true,5492618889598
PF-000175,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,3,6096.76,1,Pedido histórico field mock (2025-11-05),true,5492618889598
PF-000175,RV-TRADICIONAL-004,Yerba M. Tradicional Export X 1 Kg,3,6918.21,1,Pedido histórico field mock (2025-11-05),true,5492618889598
PF-000176,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,3,3065.10,1,Pedido histórico field mock (2025-12-07),true,5492618889598
PF-000176,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,3,6096.76,1,Pedido histórico field mock (2025-12-07),true,5492618889598
PF-000177,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,3,3065.10,1,Pedido histórico field mock (2026-01-11),true,5492618889598
PF-000177,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,2,6096.76,1,Pedido histórico field mock (2026-01-11),true,5492618889598
PF-000177,RV-TERERE-001,Terere - LIMON c/ MENTA x250 Gr,4,1900.00,1,Pedido histórico field mock (2026-01-11),true,5492618889598
PF-000177,RV-PREMIUM-001,Yerba M. Premiun Export X 500 Gr.,1,4505.14,1,Pedido histórico field mock (2026-01-11),true,5492618889598
PF-000178,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,3,4721.37,1,Pedido reciente field mock (2026-04-11),true,5492618889598
PF-000178,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,3,28959.06,1,Pedido reciente field mock (2026-04-11),true,5492618889598
PF-000179,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,3,3778.43,1,Pedido reciente field mock (2026-04-20),true,5492618889598
PF-000179,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,3,6096.76,1,Pedido reciente field mock (2026-04-20),true,5492618889598
PF-000180,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,1,4721.37,1,Pedido reciente field mock (2026-04-30),true,5492618889598
PF-000180,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,3,3065.10,1,Pedido reciente field mock (2026-04-30),true,5492618889598
PF-000181,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,4,6096.76,1,Pedido histórico field mock (2025-06-05),true,5492615021286
PF-000181,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,1,4721.37,1,Pedido histórico field mock (2025-06-05),true,5492615021286
PF-000181,RV-BOMBILLA-001,Bombilla Plana 19 Cm. Acero Inox.,4,15500.00,1,Pedido histórico field mock (2025-06-05),true,5492615021286
PF-000182,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,1,6096.76,1,Pedido histórico field mock (2025-07-05),true,5492615021286
PF-000182,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,4,4721.37,1,Pedido histórico field mock (2025-07-05),true,5492615021286
PF-000182,RV-PREMIUM-004,Yerba M. Premiun Export X 1 Kg,1,8247.90,1,Pedido histórico field mock (2025-07-05),true,5492615021286
PF-000183,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,2,6096.76,1,Pedido histórico field mock (2025-08-14),true,5492615021286
PF-000183,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,1,4721.37,1,Pedido histórico field mock (2025-08-14),true,5492615021286
PF-000183,RV-TERERE-001,Terere - LIMON c/ MENTA x250 Gr,3,1900.00,1,Pedido histórico field mock (2025-08-14),true,5492615021286
PF-000184,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,3,6096.76,1,Pedido histórico field mock (2025-09-18),true,5492615021286
PF-000184,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,2,4721.37,1,Pedido histórico field mock (2025-09-18),true,5492615021286
PF-000185,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,4,6096.76,1,Pedido histórico field mock (2025-11-01),true,5492615021286
PF-000185,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,4,4721.37,1,Pedido histórico field mock (2025-11-01),true,5492615021286
PF-000185,RV-BOMBILLA-001,Bombilla Plana 19 Cm. Acero Inox.,1,15500.00,1,Pedido histórico field mock (2025-11-01),true,5492615021286
PF-000185,RV-KIT-TERERE-002,KIT Terere -   ANANA c/ MENTA x250 Gr,4,5500.00,1,Pedido histórico field mock (2025-11-01),true,5492615021286
PF-000186,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,1,6096.76,1,Pedido histórico field mock (2025-12-12),true,5492615021286
PF-000186,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,2,4721.37,1,Pedido histórico field mock (2025-12-12),true,5492615021286
PF-000186,RV-PREMIUM-001,Yerba M. Premiun Export X 500 Gr.,4,4505.14,1,Pedido histórico field mock (2025-12-12),true,5492615021286
PF-000187,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,4,6096.76,1,Pedido histórico field mock (2026-01-18),true,5492615021286
PF-000187,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,3,4721.37,1,Pedido histórico field mock (2026-01-18),true,5492615021286
PF-000187,RV-TRADICIONAL-004,Yerba M. Tradicional Export X 1 Kg,3,6918.21,1,Pedido histórico field mock (2026-01-18),true,5492615021286
PF-000187,RV-TERERE-001,Terere - LIMON c/ MENTA x250 Gr,1,1900.00,1,Pedido histórico field mock (2026-01-18),true,5492615021286
PF-000188,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,2,4721.37,1,Pedido reciente field mock (2026-04-15),true,5492615021286
PF-000188,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,2,3065.10,1,Pedido reciente field mock (2026-04-15),true,5492615021286
PF-000189,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,2,3065.10,1,Pedido reciente field mock (2026-05-01),true,5492615021286
PF-000189,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,2,6096.76,1,Pedido reciente field mock (2026-05-01),true,5492615021286
PF-000190,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,1,3065.10,1,Pedido reciente field mock (2026-05-18),true,5492615021286
PF-000190,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,3,6096.76,1,Pedido reciente field mock (2026-05-18),true,5492615021286
PF-000191,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,3,6096.76,1,Pedido histórico field mock (2025-06-01),true,5493813520000
PF-000191,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,3,3065.10,1,Pedido histórico field mock (2025-06-01),true,5493813520000
PF-000192,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,1,6096.76,1,Pedido histórico field mock (2025-07-10),true,5493813520000
