pedido_ref,cliente_phone,cliente_codigo,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,es_pedido_abierto,promo_aplicada
P-00121,5492612928724,0,RUG-PAN-002,PAN RALLADO/REBOZADOR 25KG,3,10000.00,2,Pedido: 3 unidad (normalizado: 3 unidad; equiv: 3 unidad),true,false,false
P-00121,5492612928724,0,RUG-HAR-008,HARINA MORIXES LEUDANTE 10 X 1 KG,1,12500.00,2,Pedido: 1 unidad (normalizado: 10 unidad; equiv: 1 unidad),true,false,false
P-00122,5492612928724,0,RUG-HAR-002,GRACIELA. REAL 3/0 X 25 KG,1,15200.00,2,Pedido: 1 unidad (normalizado: 1 unidad; equiv: 1 unidad),true,false,false
P-00122,5492612928724,0,BTL-100-082,"BUTLER CORTE FINO X 7 MM 8 un x 2,25 Kg",4,63500.00,2,Pedido: 4 caja (normalizado: 4 caja; equiv: 4 caja),true,false,false
P-00122,5492612928724,0,RUG-PAN-002,PAN RALLADO/REBOZADOR 25KG,1,10000.00,2,Pedido: 1 unidad (normalizado: 1 unidad; equiv: 1 unidad),true,false,false
P-00123,5492612928724,0,RUG-PAN-003,PAN RALLADO/REBOZADOR 8X1KG,1,10000.00,2,Pedido: 1 unidad (normalizado: 8 unidad; equiv: 1 unidad),true,false,false
P-00123,5492612928724,0,RUG-HAR-011,GRACIELA. REAL LEUDANTE 10 X 1 KG,3,11000.00,2,Pedido: 3 unidad (normalizado: 30 unidad; equiv: 3 unidad),true,false,false
P-00123,5492612928724,0,RUG-HAR-005,HARINA MORIXES 3/0 10XKG,1,6950.00,2,Pedido: 1 unidad (normalizado: 10 unidad; equiv: 1 unidad),true,false,false
P-00124,5492617236955,0,RUG-HAR-011,GRACIELA. REAL LEUDANTE 10 X 1 KG,3,11000.00,1,Pedido: 3 unidad (normalizado: 30 unidad; equiv: 3 unidad),true,false,false
P-00124,5492617236955,0,RUG-HAR-003,GRACIELA. REAL 4/0 X 25 KG,5,17500.00,1,Pedido: 5 unidad (normalizado: 5 unidad; equiv: 5 unidad),true,false,false
P-00124,5492617236955,0,RUG-PAN-002,PAN RALLADO/REBOZADOR 25KG,1,10000.00,1,Pedido: 1 unidad (normalizado: 1 unidad; equiv: 1 unidad),true,false,false
P-00124,5492617236955,0,LW-503,LAMB WESTON Dippers (canoas) 5 x 2 Kg,5,52000.00,1,Pedido: 5 caja (normalizado: 5 caja; equiv: 5 caja),true,false,false
P-00125,5492617236955,0,LW-505-15K,LAMB WESTON Stealth Frites 9 15KG,5,71000.00,1,Pedido: 5 caja (normalizado: 5 caja; equiv: 5 caja),true,false,false
P-00125,5492617236955,0,RUG-HAR-002,GRACIELA. REAL 3/0 X 25 KG,3,15200.00,1,Pedido: 3 unidad (normalizado: 3 unidad; equiv: 3 unidad),true,false,false
P-00125,5492617236955,0,RUG-SAL-001,SAL ENTREFINA X 25KG RINSAL,1,8400.00,1,Pedido: 1 unidad (normalizado: 1 unidad; equiv: 1 unidad),true,false,false
P-00125,5492617236955,0,RUG-AZU-003,AZUCAR FRONTERITA 10 X 1 KG,5,12500.00,1,Pedido: 5 unidad (normalizado: 50 unidad; equiv: 5 unidad),true,false,false
P-00126,5492617236955,0,RUG-HAR-011,GRACIELA. REAL LEUDANTE 10 X 1 KG,3,11000.00,1,Pedido: 3 unidad (normalizado: 30 unidad; equiv: 3 unidad),true,false,false
P-00126,5492617236955,0,RUG-HAR-009,GRACIELA. REAL 3/0 10 X 1 KG,1,7100.00,1,Pedido: 1 unidad (normalizado: 10 unidad; equiv: 1 unidad),true,false,false
P-00127,5492617413812,0,RUG-PAN-001,PAN RALLADO/REBOZADOR 5 KG,5,6660.00,4,Pedido: 5 unidad (normalizado: 5 unidad; equiv: 5 unidad),true,false,false
P-00128,5492617413812,0,RUG-AZU-004,AZUCAR X 50 KG,4,0.00,4,Pedido: 4 unidad (normalizado: 4 unidad; equiv: 4 unidad),true,false,false
P-00128,5492617413812,0,LW-507,LAMB WESTON Rusticas (gajos Sab. Ondulados) 5 x 2 Kg,3,46800.00,4,Pedido: 3 caja (normalizado: 3 caja; equiv: 3 caja),true,false,false
P-00129,5492617413812,0,RUG-HAR-010,GRACIELA. REAL 4/0 10 X 1 KG,2,8730.00,4,Pedido: 2 unidad (normalizado: 20 unidad; equiv: 2 unidad),true,false,false
P-00129,5492617413812,0,RUG-GRA-001,GRASA X 25 KG,4,37054.80,4,Pedido: 4 unidad (normalizado: 4 unidad; equiv: 4 unidad),true,false,false
P-00129,5492617413812,0,RUG-PAN-001,PAN RALLADO/REBOZADOR 5 KG,3,6660.00,4,Pedido: 3 unidad (normalizado: 3 unidad; equiv: 3 unidad),true,false,false
P-00130,5492998066543,0,LW-509,LAMB WESTON Crisscut (papa Rejilla) 5 x 2 kg,2,69000.00,3,Pedido: 2 caja (normalizado: 2 caja; equiv: 2 caja),true,false,false
P-00130,5492998066543,0,RUG-PAN-002,PAN RALLADO/REBOZADOR 25KG,4,11500.00,3,Pedido: 4 unidad (normalizado: 4 unidad; equiv: 4 unidad),true,false,false
P-00131,5492998066543,0,BTL-100-083,"BUTLER CORTE TRADICIONAL 9 MM 6 un x 2,0 Kg",1,46000.00,3,Pedido: 1 caja (normalizado: 1 caja; equiv: 1 caja),true,false,false
P-00131,5492998066543,0,RUG-HAR-008,HARINA MORIXES LEUDANTE 10 X 1 KG,1,14375.00,3,Pedido: 1 unidad (normalizado: 10 unidad; equiv: 1 unidad),true,false,false
P-00132,5492998066543,0,BTL-100-084,"BUTLER CORTE TRADICIONAL 9 MM 6 un x 2,5 Kg",3,62100.00,3,Pedido: 3 caja (normalizado: 3 caja; equiv: 3 caja),true,false,false
P-00132,5492998066543,0,RUG-SAL-002,SAL FINA X 25KG RINSAL,5,11500.00,3,Pedido: 5 unidad (normalizado: 5 unidad; equiv: 5 unidad),true,false,false
P-00132,5492998066543,0,RUG-HAR-006,HARINA MORIXES 4/0 10XKG,4,11040.00,3,Pedido: 4 unidad (normalizado: 40 unidad; equiv: 4 unidad),true,false,false
P-00133,5492999435946,0,RUG-PAN-002,PAN RALLADO/REBOZADOR 25KG,2,11500.00,3,Pedido: 2 unidad (normalizado: 2 unidad; equiv: 2 unidad),true,false,false
P-00134,5492999435946,0,RUG-HAR-003,GRACIELA. REAL 4/0 X 25 KG,1,20125.00,3,Pedido: 1 unidad (normalizado: 1 unidad; equiv: 1 unidad),true,false,false
P-00134,5492999435946,0,RUG-HAR-012,MORIXES AREPA 20 X 1 KG,1,50600.00,3,Pedido: 1 unidad (normalizado: 20 unidad; equiv: 1 unidad),true,false,false
P-00134,5492999435946,0,RUG-HAR-002,GRACIELA. REAL 3/0 X 25 KG,2,17480.00,3,Pedido: 2 unidad (normalizado: 2 unidad; equiv: 2 unidad),true,false,false
P-00134,5492999435946,0,LW-818-525,"Lamb Weston Corte Steakhouse 12 MM 5 x 2,5 kg",3,62100.00,3,Pedido: 3 caja (normalizado: 3 caja; equiv: 3 caja),true,false,false
P-00135,5492999435946,0,LW-807-525,"Lamb Weston Corte Fino 7 mm 5 bls x 2,5 kg",2,69000.00,3,Pedido: 2 caja (normalizado: 2 caja; equiv: 2 caja),true,false,false
P-00136,5493416524997,0,RUG-AZU-002,AZUCAR BELLA VISTA 10X1KG,2,11200.00,1,Pedido: 2 unidad (normalizado: 20 unidad; equiv: 2 unidad),true,false,false
P-00136,5493416524997,0,LW-505-15K,LAMB WESTON Stealth Frites 9 15KG,4,71000.00,1,Pedido: 4 caja (normalizado: 4 caja; equiv: 4 caja),true,false,false
P-00136,5493416524997,0,RUG-HAR-011,GRACIELA. REAL LEUDANTE 10 X 1 KG,4,11000.00,1,Pedido: 4 unidad (normalizado: 40 unidad; equiv: 4 unidad),true,false,false
P-00136,5493416524997,0,RUG-HAR-010,GRACIELA. REAL 4/0 10 X 1 KG,5,9700.00,1,Pedido: 5 unidad (normalizado: 50 unidad; equiv: 5 unidad),true,false,false
P-00137,5493416524997,0,RUG-AZU-001,AZUCAR DUL C 10 X 1 KG,1,11200.00,1,Pedido: 1 unidad (normalizado: 10 unidad; equiv: 1 unidad),true,false,false
P-00137,5493416524997,0,RUG-HAR-001,DISTINGUIDA 3/0 X 25 KG,4,15200.00,1,Pedido: 4 unidad (normalizado: 4 unidad; equiv: 4 unidad),true,false,false
P-00137,5493416524997,0,RUG-HAR-008,HARINA MORIXES LEUDANTE 10 X 1 KG,5,12500.00,1,Pedido: 5 unidad (normalizado: 50 unidad; equiv: 5 unidad),true,false,false
P-00137,5493416524997,0,RUG-GRA-001,GRASA X 25 KG,4,41172.00,1,Pedido: 4 unidad (normalizado: 4 unidad; equiv: 4 unidad),true,false,false
P-00138,5493416524997,0,RUG-PAN-002,PAN RALLADO/REBOZADOR 25KG,3,10000.00,1,Pedido: 3 unidad (normalizado: 3 unidad; equiv: 3 unidad),true,false,false
P-00138,5493416524997,0,RUG-HAR-003,GRACIELA. REAL 4/0 X 25 KG,1,17500.00,1,Pedido: 1 unidad (normalizado: 1 unidad; equiv: 1 unidad),true,false,false
P-00138,5493416524997,0,LW-507,LAMB WESTON Rusticas (gajos Sab. Ondulados) 5 x 2 Kg,3,52000.00,1,Pedido: 3 caja (normalizado: 3 caja; equiv: 3 caja),true,false,false
P-00138,5493416524997,0,RUG-HAR-009,GRACIELA. REAL 3/0 10 X 1 KG,1,7100.00,1,Pedido: 1 unidad (normalizado: 10 unidad; equiv: 1 unidad),true,false,false
P-00139,5493517632424,0,RUG-HAR-007,HARINA PARA PIZZA MORIXES 10X1KG,3,9540.00,4,Pedido: 3 unidad (normalizado: 30 unidad; equiv: 3 unidad),true,false,false
P-00140,5493517632424,0,RUG-HAR-009,GRACIELA. REAL 3/0 10 X 1 KG,5,6390.00,4,Pedido: 5 unidad (normalizado: 50 unidad; equiv: 5 unidad),true,false,false
P-00140,5493517632424,0,RUG-HAR-002,GRACIELA. REAL 3/0 X 25 KG,3,13680.00,4,Pedido: 3 unidad (normalizado: 3 unidad; equiv: 3 unidad),true,false,false
P-00140,5493517632424,0,RUG-HAR-005,HARINA MORIXES 3/0 10XKG,5,6255.00,4,Pedido: 5 unidad (normalizado: 50 unidad; equiv: 5 unidad),true,false,false
P-00141,5493517632424,0,RUG-GRA-002,OLEOMARGARINA 1 X 20 KG,5,73195.20,4,Pedido: 5 unidad (normalizado: 5 unidad; equiv: 5 unidad),true,false,false
P-00141,5493517632424,0,RUG-SAL-002,SAL FINA X 25KG RINSAL,3,9000.00,4,Pedido: 3 unidad (normalizado: 3 unidad; equiv: 3 unidad),true,false,false
P-00141,5493517632424,0,RUG-HAR-002,GRACIELA. REAL 3/0 X 25 KG,3,13680.00,4,Pedido: 3 unidad (normalizado: 3 unidad; equiv: 3 unidad),true,false,false
P-00142,5493519107005,0,RUG-HAR-007,HARINA PARA PIZZA MORIXES 10X1KG,1,10600.00,2,Pedido: 1 unidad (normalizado: 10 unidad; equiv: 1 unidad),true,false,false
P-00142,5493519107005,0,BTL-100-083,"BUTLER CORTE TRADICIONAL 9 MM 6 un x 2,0 Kg",1,38000.00,2,Pedido: 1 caja (normalizado: 1 caja; equiv: 1 caja),true,false,false
P-00142,5493519107005,0,BTL-100-084,"BUTLER CORTE TRADICIONAL 9 MM 6 un x 2,5 Kg",2,49000.00,2,Pedido: 2 caja (normalizado: 2 caja; equiv: 2 caja),true,false,false
P-00143,5493519107005,0,RUG-SAL-002,SAL FINA X 25KG RINSAL,3,10000.00,2,Pedido: 3 unidad (normalizado: 3 unidad; equiv: 3 unidad),true,false,false
P-00143,5493519107005,0,RUG-HAR-003,GRACIELA. REAL 4/0 X 25 KG,2,17500.00,2,Pedido: 2 unidad (normalizado: 2 unidad; equiv: 2 unidad),true,false,false
P-00144,5493519107005,0,LW-818-525,"Lamb Weston Corte Steakhouse 12 MM 5 x 2,5 kg",4,50000.00,2,Pedido: 4 caja (normalizado: 4 caja; equiv: 4 caja),true,false,false
P-00145,5493874104594,0,LW-807-525,"Lamb Weston Corte Fino 7 mm 5 bls x 2,5 kg",2,69000.00,3,Pedido: 2 caja (normalizado: 2 caja; equiv: 2 caja),true,false,false
P-00146,5493874104594,0,RUG-PAN-002,PAN RALLADO/REBOZADOR 25KG,2,11500.00,3,Pedido: 2 unidad (normalizado: 2 unidad; equiv: 2 unidad),true,false,false
P-00146,5493874104594,0,LW-807-822,"Lamb Weston Corte Fino 7 mm 8 bls x 2,25 kg",4,98900.00,3,Pedido: 4 caja (normalizado: 4 caja; equiv: 4 caja),true,false,false
P-00146,5493874104594,0,RUG-HAR-004,SALVADO X 25 KG,5,16675.00,3,Pedido: 5 unidad (normalizado: 5 unidad; equiv: 5 unidad),true,false,false
P-00146,5493874104594,0,RUG-AZU-002,AZUCAR BELLA VISTA 10X1KG,5,12880.00,3,Pedido: 5 unidad (normalizado: 50 unidad; equiv: 5 unidad),true,false,false
P-00147,5493874104594,0,RUG-GRA-001,GRASA X 25 KG,5,47347.80,3,Pedido: 5 unidad (normalizado: 5 unidad; equiv: 5 unidad),true,false,false
P-00148,5493876499570,0,RUG-HAR-003,GRACIELA. REAL 4/0 X 25 KG,1,17500.00,2,Pedido: 1 unidad (normalizado: 1 unidad; equiv: 1 unidad),true,false,false
P-00148,5493876499570,0,RUG-AZU-003,AZUCAR FRONTERITA 10 X 1 KG,5,12500.00,2,Pedido: 5 unidad (normalizado: 50 unidad; equiv: 5 unidad),true,false,false
P-00148,5493876499570,0,RUG-HAR-009,GRACIELA. REAL 3/0 10 X 1 KG,3,7100.00,2,Pedido: 3 unidad (normalizado: 30 unidad; equiv: 3 unidad),true,false,false
P-00148,5493876499570,0,LW-809-625,"Lamb Weston Corte Tradicional 9 mm 6 bls x 2,5 kg",1,59000.00,2,Pedido: 1 caja (normalizado: 1 caja; equiv: 1 caja),true,false,false
P-00149,5493876499570,0,RUG-SAL-002,SAL FINA X 25KG RINSAL,5,10000.00,2,Pedido: 5 unidad (normalizado: 5 unidad; equiv: 5 unidad),true,false,false
P-00149,5493876499570,0,RUG-PAN-002,PAN RALLADO/REBOZADOR 25KG,3,10000.00,2,Pedido: 3 unidad (normalizado: 3 unidad; equiv: 3 unidad),true,false,false
P-00149,5493876499570,0,RUG-HAR-006,HARINA MORIXES 4/0 10XKG,2,9600.00,2,Pedido: 2 unidad (normalizado: 20 unidad; equiv: 2 unidad),true,false,false
P-00149,5493876499570,0,LW-818-525,"Lamb Weston Corte Steakhouse 12 MM 5 x 2,5 kg",4,50000.00,2,Pedido: 4 caja (normalizado: 4 caja; equiv: 4 caja),true,false,false
P-00150,5493876499570,0,RUG-AZU-001,AZUCAR DUL C 10 X 1 KG,3,11200.00,2,Pedido: 3 unidad (normalizado: 30 unidad; equiv: 3 unidad),true,false,false
P-00150,5493876499570,0,RUG-GRA-002,OLEOMARGARINA 1 X 20 KG,1,81328.00,2,Pedido: 1 unidad (normalizado: 1 unidad; equiv: 1 unidad),true,false,false
P-00150,5493876499570,0,LW-809-625,"Lamb Weston Corte Tradicional 9 mm 6 bls x 2,5 kg",3,59000.00,2,Pedido: 3 caja (normalizado: 3 caja; equiv: 3 caja),true,false,false
P-00151,5493418277249,25004,RUG-HAR-005,HARINA MORIXES 3/0 10XKG,1,5907.50,1,Pedido: 1 unidad (normalizado: 10 unidad; equiv: 1 unidad) - promo fase 2,true,true,true
P-00151,5493418277249,25004,RUG-HAR-008,HARINA MORIXES LEUDANTE 10 X 1 KG,3,12500.00,1,Pedido: 3 unidad (normalizado: 30 unidad; equiv: 3 unidad),true,true,false
P-00152,5493587905250,25001,LW-807-525,"Lamb Weston Corte Fino 7 mm 5 bls x 2,5 kg",1,55000.00,2,Pedido: 1 caja (normalizado: 1 caja; equiv: 1 caja),true,true,false
P-00152,5493587905250,25001,RUG-HAR-009,GRACIELA. REAL 3/0 10 X 1 KG,3,7100.00,2,Pedido: 3 unidad (normalizado: 30 unidad; equiv: 3 unidad),true,true,false
P-00152,5493587905250,25001,LW-507,LAMB WESTON Rusticas (gajos Sab. Ondulados) 5 x 2 Kg,2,44500.00,2,Pedido: 2 caja (normalizado: 2 caja; equiv: 2 caja),true,true,false
P-00152,5493587905250,25001,LW-807-822,"Lamb Weston Corte Fino 7 mm 8 bls x 2,25 kg",3,79000.00,2,Pedido: 3 caja (normalizado: 3 caja; equiv: 3 caja),true,true,false
P-00153,5493582641213,25002,LW-507,LAMB WESTON Rusticas (gajos Sab. Ondulados) 5 x 2 Kg,3,59800.00,3,Pedido: 3 caja (normalizado: 3 caja; equiv: 3 caja),true,true,false
P-00153,5493582641213,25002,RUG-HAR-011,GRACIELA. REAL LEUDANTE 10 X 1 KG,5,12650.00,3,Pedido: 5 unidad (normalizado: 50 unidad; equiv: 5 unidad),true,true,false
P-00153,5493582641213,25002,LW-509,LAMB WESTON Crisscut (papa Rejilla) 5 x 2 kg,4,69000.00,3,Pedido: 4 caja (normalizado: 4 caja; equiv: 4 caja),true,true,false
P-00154,5492991227644,25003,LW-505-10K,LAMB WESTON Stealth Frites 9 mm 5 x 2 Kg,1,42750.00,4,Pedido: 1 caja (normalizado: 1 caja; equiv: 1 caja),true,true,false
P-00154,5492991227644,25003,RUG-GRA-001,GRASA X 25 KG,3,37054.80,4,Pedido: 3 unidad (normalizado: 3 unidad; equiv: 3 unidad),true,true,false
P-00154,5492991227644,25003,LW-509,LAMB WESTON Crisscut (papa Rejilla) 5 x 2 kg,2,54000.00,4,Pedido: 2 caja (normalizado: 2 caja; equiv: 2 caja),true,true,false
P-00155,5493587747641,25005,RUG-HAR-008,HARINA MORIXES LEUDANTE 10 X 1 KG,1,12500.00,2,Pedido: 1 unidad (normalizado: 10 unidad; equiv: 1 unidad),true,true,false
P-00155,5493587747641,25005,RUG-HAR-002,GRACIELA. REAL 3/0 X 25 KG,3,15200.00,2,Pedido: 3 unidad (normalizado: 3 unidad; equiv: 3 unidad),true,true,false
P-00155,5493587747641,25005,BTL-100-083,"BUTLER CORTE TRADICIONAL 9 MM 6 un x 2,0 Kg",3,38000.00,2,Pedido: 3 caja (normalizado: 3 caja; equiv: 3 caja),true,true,false
P-00156,5492614053074,25006,RUG-HAR-011,GRACIELA. REAL LEUDANTE 10 X 1 KG,2,12650.00,3,Pedido: 2 unidad (normalizado: 20 unidad; equiv: 2 unidad),true,true,false
P-00156,5492614053074,25006,LW-809-625,"Lamb Weston Corte Tradicional 9 mm 6 bls x 2,5 kg",5,74750.00,3,Pedido: 5 caja (normalizado: 5 caja; equiv: 5 caja),true,true,false
P-00156,5492614053074,25006,RUG-HAR-010,GRACIELA. REAL 4/0 10 X 1 KG,2,11155.00,3,Pedido: 2 unidad (normalizado: 20 unidad; equiv: 2 unidad),true,true,false
P-00157,5493514079279,25007,RUG-AZU-002,AZUCAR BELLA VISTA 10X1KG,4,10080.00,4,Pedido: 4 unidad (normalizado: 40 unidad; equiv: 4 unidad),true,true,false
P-00157,5493514079279,25007,RUG-HAR-009,GRACIELA. REAL 3/0 10 X 1 KG,1,6390.00,4,Pedido: 1 unidad (normalizado: 10 unidad; equiv: 1 unidad),true,true,false
P-00157,5493514079279,25007,LW-818-525,"Lamb Weston Corte Steakhouse 12 MM 5 x 2,5 kg",4,48600.00,4,Pedido: 4 caja (normalizado: 4 caja; equiv: 4 caja),true,true,false
